142, -0.38847369730141523, 0.8217162992440775, 0.05, [nan], 3.3758423721306277, 1.0, -7.543957794787423e-05, 0.19432313091231176, 0.6906384219076526,119.13616100000036, 0.0003840000008494826, 0.5896279999997205, 12:52:51  31-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.71  0.04  0.04])  'std': array([0.06  0.00  0.00])  'min': array([0.63  0.02  0.02])  'max': array([0.89  0.06  0.07])},HYPdraws [array([0.70  0.02  0.04])  array([0.69  0.04  0.03])  array([0.79  0.03  0.04])  array([0.67  0.04  0.03])  array([0.73  0.06  0.04])  array([0.67  0.03   0.04])  array([0.63  0.04  0.03])  array([0.71  0.05  0.04])  array([0.66   0.04  0.04])  array([0.66  0.03  0.04])  array([0.79  0.04  0.05])  array([0.68    0.04  0.05])  array([0.73  0.03   0.03])  array([0.69  0.03  0.04])  array([0.65  0.03  0.04])  array([0.74  0.05  0.05 ])  array([0.69  0.04  0.05])  array([0.65  0.02  0.02])  array([0.69  0.04  0.03 ])  array([0.64  0.03   0.04])  array([0.70  0.04  0.04])  array([0.76  0.05  0.07])  array([0.89  0.05  0.04])  array([0.67  0.04  0.03])  array([0.82  0.04   0.03])  array([0.68  0.04  0.04])  array([0.79  0.03  0.04])  array([0.76   0.04  0.04])],mindraws [[ 7.61e-02 -4.14e-01]; [ 7.54e-03  1.92e-01]; [-6.51e-01  7.98e-01]; [ 1.22e-01 -4.44e-01]; [-2.65e-03  1.97e-01]; [ 1.93e-03  1.95e-01]; [-1.94e-03  1.95e-01]; [ 2.09e-01 -3.21e-01]; [ 3.95e-03  1.97e-01]; [ 2.87e-03  1.89e-01]; [-1.94e-03  1.95e-01]; [-4.36e-03  1.94e-01]; [-5.59e-03  1.98e-01]; [ 1.53e-01 -3.23e-01]; [ 5.97e-04  2.00e-01]; [-1.25e-03  1.94e-01]; [-4.18e-01 -2.70e-01]; [-1.00e+00  4.88e-01]; [-3.13e-03  1.92e-01]; [ 2.06e-03  1.93e-01]; [-5.59e-03  1.98e-01]; [-5.11e-03  1.90e-01]; [-1.94e-03  1.95e-01]; [-3.93e-01  8.15e-01]; [ 2.70e-01 -3.35e-01]; [-3.82e-03  1.92e-01]; [-6.37e-04  1.98e-01]; [-6.37e-04  1.98e-01]; [ 4.96e-03  1.90e-01]; [ 4.83e-04 -1.89e-01]; [ 5.29e-04  1.94e-01]; [ 3.95e-03  1.97e-01]; [-2.65e-03  1.97e-01]; [-2.78e-03  1.87e-01]; [ 6.46e-04  1.89e-01]; [ 2.98e-03  1.92e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
143, 0.24264413822462239, -0.6058817591984508, 0.05, [nan], 3.203120961268935, 1.0, -4.2543573598617174e-05, 0.19436728113966492, 0.6906322952696198,115.61223400000017, 0.0003950000009353971, 0.5987429999986489, 12:54:08  31-07-20,0.0,AQvalue [0.08],HYPstats {'mean': array([0.70  0.04  0.04])  'std': array([0.05  0.00  0.01])  'min': array([0.58  0.03  0.03])  'max': array([0.81   0.06  0.06])},HYPdraws [array([0.76  0.04  0.04])  array([0.69  0.04  0.04])  array([0.71  0.06  0.05])  array([0.64  0.04  0.04])  array([0.71  0.06  0.05])  array([0.65  0.05  0.06])  array([0.74  0.05  0.06])  array([0.58  0.04  0.03])  array([0.78  0.04  0.04])  array([0.61  0.05  0.06])  array([0.70   0.03  0.04])  array([0.65  0.03  0.05])  array([0.74  0.04   0.04])  array([0.72  0.05  0.06])  array([0.67  0.04  0.05])  array([0.81   0.05  0.05])  array([0.77  0.04  0.03])  array([0.71  0.04  0.03])  array([0.69  0.04  0.05])  array([0.70  0.05  0.03])  array([0.67  0.04  0.04])  array([0.76  0.03  0.06])  array([0.66  0.05  0.03])  array([0.72  0.04  0.03])  array([0.70  0.03  0.04])  array([0.75  0.05  0.05])  array([0.71  0.04  0.05])  array([0.69  0.03  0.03])],mindraws [[ 1.00e+00 -3.77e-01]; [-6.73e-01 -6.78e-01]; [-8.00e-03 -4.20e-01]; [-3.99e-01  9.37e-01]; [-9.44e-01  4.18e-01]; [ 6.02e-01 -3.54e-01]; [ 2.37e-01 -5.98e-01]; [ 9.55e-03 -1.99e-01]; [ 4.65e-01  1.00e+00]; [ 1.00e+00  7.14e-01]; [-3.20e-02 -1.00e+00]; [ 1.00e+00  5.08e-01]; [ 7.96e-03 -1.92e-01]; [ 1.00e+00  2.25e-02]; [ 7.44e-03 -1.93e-01]; [-5.47e-04 -1.90e-01]; [-1.00e+00 -6.46e-01]; [-3.95e-01 -5.31e-01]; [ 5.77e-03 -2.03e-01]; [ 1.10e-01 -8.72e-01]; [-3.10e-03 -1.99e-01]; [-1.00e+00  1.00e+00]; [ 1.53e-01  8.55e-01]; [ 2.22e-02 -1.86e-01]; [-1.64e-01 -4.97e-01]; [-8.25e-01  2.61e-01]; [ 3.68e-01 -6.66e-01]; [-5.45e-04 -1.90e-01]; [-3.23e-02 -3.51e-01]; [ 5.21e-03 -1.97e-01]; [ 1.36e-01 -5.42e-01]; [-5.88e-01  4.45e-02]; [ 2.37e-01 -5.98e-01]; [-1.00e+00  5.98e-01]; [-5.76e-03 -1.86e-01]; [ 1.00e+00  5.02e-02]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.08],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
144, -0.6645367850075786, 0.26005095661996114, 0.05, [nan], 3.8857186713616874, 1.0, -5.47723968894286e-05, 0.194332019181819, 0.6906313932826614,117.17789300000004, 0.00038499999936902896, 0.6082599999990634, 12:55:26  31-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.69  0.04  0.04])  'std': array([0.05  0.00  0.00])  'min': array([0.56  0.02  0.02 ])  'max': array([0.79  0.06  0.06])},HYPdraws [array([0.65  0.05  0.04])  array([0.66  0.04  0.03])  array([0.79  0.04  0.05])  array([0.67  0.04  0.05 ])  array([0.56  0.04   0.06])  array([0.71  0.03  0.03])  array([0.70  0.03  0.05])  array([0.69  0.04  0.03])  array([0.68  0.04  0.03])  array([0.68  0.06  0.05])  array([0.73  0.04  0.04])  array([0.69  0.04  0.03])  array([0.75   0.04  0.04 ])  array([0.67  0.03  0.03])  array([0.74  0.06  0.04 ])  array([0.64  0.04  0.04])  array([0.78   0.03  0.04 ])  array([0.58   0.02  0.04])  array([0.75  0.05  0.06])  array([0.75   0.05  0.03])  array([0.70  0.04  0.05 ])  array([0.70  0.04   0.03])  array([0.72  0.04  0.03])  array([0.65  0.05   0.05])  array([0.72  0.04  0.02 ])  array([0.66  0.04  0.03])  array([0.66  0.05  0.05])  array([0.69  0.04  0.04 ])],mindraws [[-2.24e-04  1.97e-01]; [ 1.82e-03  1.95e-01]; [ 3.52e-03  1.93e-01]; [-3.93e-03  1.89e-01]; [-1.04e-03  1.90e-01]; [-1.62e-03  1.96e-01]; [-2.86e-03  1.94e-01]; [ 2.88e-03  1.94e-01]; [-6.40e-04  1.94e-01]; [-3.84e-03  1.95e-01]; [ 2.52e-03  1.92e-01]; [-2.36e-01 -3.41e-01]; [-1.33e-01 -4.47e-01]; [-3.45e-03  1.91e-01]; [ 3.24e-03  1.96e-01]; [-1.00e+00  3.89e-01]; [-3.03e-03  1.89e-01]; [-6.25e-03  1.95e-01]; [-2.80e-03  1.92e-01]; [-1.73e-03  1.94e-01]; [ 8.77e-04  1.93e-01]; [ 1.82e-03  1.91e-01]; [ 1.29e-03  1.96e-01]; [-3.17e-03  1.92e-01]; [-4.87e-03  1.92e-01]; [-1.74e-03  1.92e-01]; [-6.44e-01  7.96e-01]; [-4.87e-03  1.92e-01]; [ 6.59e-03  1.92e-01]; [ 2.33e-04  1.86e-01]; [-6.07e-01 -7.56e-02]; [-5.36e-01 -1.00e+00]; [-6.70e-01  2.54e-01]; [ 1.85e-01 -1.93e-01]; [ 6.84e-04  1.92e-01]; [ 4.26e-05  2.00e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
145, 0.031148316376244645, 0.008986710194678584, 0.05, [nan], 1.7890054464099112, 1.0, -0.00011554914830144403, 0.19432527515043202, 0.690658350894135,114.27362300000095, 0.00042299999950046185, 0.6016149999995832, 12:56:43  31-07-20,0.0,AQvalue [0.02],HYPstats {'mean': array([0.68  0.04   0.04])  'std': array([0.04  0.00  0.00])  'min': array([0.59  0.01  0.02])  'max': array([0.79  0.05  0.05])},HYPdraws [array([0.64  0.04  0.04])  array([0.68  0.04  0.05 ])  array([0.67  0.05   0.04 ])  array([0.65  0.04  0.04])  array([0.68  0.04  0.04])  array([0.59  0.03  0.03])  array([0.65  0.04  0.04])  array([0.75  0.05  0.05])  array([0.72  0.03  0.04])  array([0.59  0.01  0.03])  array([0.69  0.05   0.04])  array([0.68  0.04  0.04])  array([0.70  0.05  0.04])  array([0.68  0.04  0.04])  array([0.70  0.04  0.03 ])  array([0.73   0.04  0.02])  array([0.65  0.04  0.04])  array([0.59  0.03   0.03])  array([0.73  0.04  0.03])  array([0.65  0.03  0.04])  array([0.63  0.03  0.05])  array([0.68  0.04  0.03])  array([0.72  0.03  0.04])  array([0.70  0.04  0.04])  array([0.79  0.04  0.05])  array([0.74  0.04  0.04])  array([0.62  0.03   0.04 ])  array([0.62  0.04  0.04])],mindraws [[ 1.30e-03  1.93e-01]; [ 1.76e-03  1.95e-01]; [ 1.99e-01 -1.85e-01]; [ 4.74e-03  1.95e-01]; [ 3.17e-03  1.90e-01]; [ 3.17e-03  1.90e-01]; [ 1.30e-03  1.93e-01]; [ 7.15e-02 -3.65e-01]; [ 1.37e-03  1.92e-01]; [-7.16e-03  1.97e-01]; [-2.17e-03  1.95e-01]; [-6.55e-04  1.90e-01]; [-5.04e-05  1.96e-01]; [-3.79e-03  1.97e-01]; [ 2.34e-03  1.92e-01]; [ 6.06e-01  6.17e-01]; [-6.27e-01  1.00e+00]; [-3.76e-03  1.98e-01]; [ 8.95e-01 -1.00e+00]; [-6.55e-04  1.90e-01]; [-2.24e-03  1.93e-01]; [-1.54e-01  1.00e+00]; [ 2.48e-02  1.85e-02]; [-5.24e-01 -9.19e-01]; [-2.74e-03  1.93e-01]; [-2.17e-03  1.95e-01]; [-2.08e-03  1.96e-01]; [-4.33e-03  1.90e-01]; [ 1.30e-03  1.93e-01]; [-1.45e-03  1.93e-01]; [ 2.03e-01 -1.96e-01]; [ 8.06e-01 -3.46e-01]; [ 3.37e-02 -4.17e-01]; [-9.66e-04  1.95e-01]; [-3.47e-03  1.89e-01]; [-2.24e-03  1.93e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
146, -0.6512175282027083, -0.2808186263097071, 0.05, [nan], 3.941041402227653, 1.0, -3.359189772149306e-05, 0.19433484832467363, 0.6906265963629277,119.35801100000026, 0.000380000001314329, 0.599116999999751, 12:58:03  31-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.71  0.04  0.04])  'std': array([0.05   0.00  0.00])  'min': array([0.62  0.03  0.03])  'max': array([0.88  0.05  0.06])},HYPdraws [array([0.70    0.04  0.04])  array([0.74  0.03  0.03 ])  array([0.72  0.04  0.03])  array([0.88  0.05  0.04])  array([0.76  0.04  0.03 ])  array([0.71  0.04  0.05])  array([0.74  0.04  0.04 ])  array([0.67  0.03  0.04])  array([0.79  0.05  0.04])  array([0.68  0.03  0.04])  array([0.65  0.04  0.03])  array([0.67  0.05  0.03])  array([0.69  0.05  0.06])  array([0.72  0.05  0.04])  array([0.71  0.04  0.04])  array([0.80   0.05  0.05])  array([0.67  0.04  0.04])  array([0.75  0.04  0.03])  array([0.76  0.04   0.04])  array([0.65  0.03  0.06])  array([0.67  0.04  0.03])  array([0.70  0.05  0.03])  array([0.75  0.03  0.04])  array([0.62  0.04  0.03])  array([0.65  0.04  0.05])  array([0.64  0.03  0.05])  array([0.69  0.05  0.04])  array([0.68  0.04  0.05])],mindraws [[ 2.35e-03  1.93e-01]; [-2.24e-03  1.96e-01]; [-8.12e-01  2.80e-01]; [ 1.61e-03  1.95e-01]; [-3.89e-03  1.92e-01]; [ 2.16e-03  1.92e-01]; [ 1.52e-03  1.96e-01]; [-2.24e-03  1.96e-01]; [-6.99e-03  1.95e-01]; [-6.58e-05  1.92e-01]; [ 3.69e-03  1.93e-01]; [-2.25e-03  1.92e-01]; [-9.97e-04  1.93e-01]; [ 5.34e-01 -6.85e-01]; [ 8.02e-04  1.90e-01]; [ 4.68e-03 -1.91e-01]; [-1.05e-03  1.89e-01]; [-6.18e-01  3.81e-01]; [-6.55e-01 -2.72e-01]; [ 1.00e+00  2.87e-02]; [ 1.77e-03  1.92e-01]; [-3.51e-03  2.00e-01]; [-1.62e-01 -5.05e-01]; [ 1.51e-03  1.97e-01]; [ 3.37e-03  1.93e-01]; [-5.77e-01 -5.30e-02]; [-6.58e-05  1.92e-01]; [-1.76e-03  1.92e-01]; [ 4.53e-03  1.96e-01]; [ 2.05e-03 -1.94e-01]; [ 2.84e-03  1.91e-01]; [-2.50e-03  1.95e-01]; [ 4.76e-04  1.94e-01]; [-6.58e-05  1.92e-01]; [-8.22e-01 -1.29e-01]; [-2.50e-03  1.95e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
147, 0.05813943113606673, 0.04672468722832641, 0.05, [nan], 3.1625514061352247, 1.0, -5.2092694796444826e-05, 0.1943199875419512, 0.6906307630914915,112.57692499999939, 0.000380000001314329, 0.6094180000000051, 12:59:17  31-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.71  0.04  0.04])  'std': array([0.04  0.00  0.00])  'min': array([0.65  0.03  0.02 ])  'max': array([0.81  0.06  0.06])},HYPdraws [array([0.68  0.04  0.03])  array([0.71  0.04  0.04])  array([0.72  0.05  0.05])  array([0.66   0.03  0.03])  array([0.68  0.03  0.03])  array([0.77  0.06  0.05])  array([0.65  0.03  0.03])  array([0.68  0.04  0.03])  array([0.79  0.04  0.03])  array([0.67  0.03  0.04])  array([0.70  0.04  0.03 ])  array([0.71  0.04  0.04 ])  array([0.68  0.04  0.04    ])  array([0.69  0.04  0.05])  array([0.81  0.05  0.05])  array([0.66  0.03  0.04])  array([0.68  0.05   0.04])  array([0.73  0.04  0.03])  array([0.69  0.04  0.05])  array([0.78  0.05  0.05])  array([0.65  0.03  0.05])  array([0.72  0.04  0.04])  array([0.72   0.04  0.02 ])  array([0.74  0.04  0.04])  array([0.79  0.05  0.04])  array([0.71  0.03  0.06])  array([0.75  0.05   0.05])  array([0.68  0.04  0.04 ])],mindraws [[ 1.00e+00 -1.00e+00]; [-1.36e-03  1.94e-01]; [-7.47e-03 -2.00e-01]; [-3.38e-03  1.93e-01]; [ 1.75e-03  1.95e-01]; [-5.37e-03  1.90e-01]; [ 6.92e-01 -1.00e+00]; [-2.78e-03  1.92e-01]; [ 1.75e-03  1.95e-01]; [ 6.44e-04  1.95e-01]; [ 2.22e-03  1.91e-01]; [-7.54e-04  1.93e-01]; [ 5.04e-04  1.94e-01]; [ 5.05e-03  1.94e-01]; [-5.71e-03  1.94e-01]; [ 2.09e-04  1.95e-01]; [-2.09e-03  1.97e-01]; [-1.56e-03  1.91e-01]; [ 3.02e-03  1.92e-01]; [-2.09e-03  1.97e-01]; [ 2.39e-05  1.96e-01]; [ 6.62e-02  4.04e-02]; [-5.71e-03  1.94e-01]; [ 1.77e-03  1.93e-01]; [ 2.22e-03  1.96e-01]; [ 2.04e-03  1.92e-01]; [-2.94e-03  1.94e-01]; [ 8.08e-03  1.90e-01]; [-5.74e-01 -7.32e-02]; [ 4.25e-03  1.96e-01]; [-5.11e-01  5.23e-01]; [ 1.74e-03  1.91e-01]; [ 2.09e-04  1.95e-01]; [-5.12e-04  1.93e-01]; [ 5.84e-03  1.92e-01]; [-2.10e-03  1.95e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
148, -0.006782935933980224, -0.0038153672635496696, 0.05, [nan], 0.30909356066689114, 1.0, -0.006897240862135349, -0.0034979450932710286, 0.270002593439298,118.23402399999941, 0.000389000000723172, 0.6052859999999782, 13:00:36  31-07-20,0.0,AQvalue [0.06],HYPstats {'mean': array([0.70  0.04  0.04])  'std': array([0.04  0.00  0.00])  'min': array([0.62  0.02  0.02])  'max': array([0.82   0.05  0.07])},HYPdraws [array([0.70  0.03  0.04])  array([0.80  0.04  0.05 ])  array([0.82   0.04  0.05])  array([0.70   0.03  0.04])  array([0.69   0.03  0.02])  array([0.68  0.05  0.05])  array([0.67   0.05  0.04])  array([0.68  0.04  0.03])  array([0.65  0.03  0.03])  array([0.64  0.05  0.04])  array([0.75  0.02  0.04])  array([0.62  0.04  0.03 ])  array([0.64  0.03  0.03])  array([0.70  0.04  0.04])  array([0.69  0.04  0.04])  array([0.73  0.04  0.04])  array([0.69  0.04  0.04])  array([0.73  0.05  0.04])  array([0.68  0.03  0.03 ])  array([0.73   0.03  0.04])  array([0.73  0.05  0.04 ])  array([0.81  0.05    0.07])  array([0.70  0.03  0.04])  array([0.65  0.04  0.04])  array([0.71  0.05   0.05])  array([0.73  0.04  0.04])  array([0.67  0.03  0.04])  array([0.70  0.04  0.05])],mindraws [[-2.87e-03  1.87e-01]; [ 6.21e-03  1.93e-01]; [ 1.67e-01 -3.08e-01]; [-3.39e-03  1.97e-01]; [ 1.06e-03  1.96e-01]; [-1.02e-03  1.92e-01]; [-1.00e+00  3.14e-02]; [-1.31e-03  1.93e-01]; [ 5.76e-03  1.93e-01]; [ 1.27e-04  1.93e-01]; [-2.87e-03  1.87e-01]; [ 1.00e+00  9.25e-01]; [ 2.91e-04  1.94e-01]; [-4.58e-04  1.90e-01]; [ 1.00e+00 -2.16e-01]; [ 2.97e-03  1.97e-01]; [ 1.80e-01 -7.08e-01]; [ 9.94e-03 -5.23e-03]; [ 1.98e-03  1.87e-01]; [ 7.53e-04 -8.06e-03]; [-7.11e-03  1.96e-01]; [ 5.27e-04  1.96e-01]; [-2.68e-01  1.00e+00]; [ 1.62e-03  1.93e-01]; [ 2.90e-03  1.98e-01]; [-4.58e-04  1.90e-01]; [ 5.47e-04  1.99e-01]; [ 1.62e-03  1.93e-01]; [ 2.94e-01 -3.73e-01]; [ 4.82e-03  1.94e-01]; [ 3.31e-01 -4.01e-01]; [-1.00e+00  1.96e-01]; [-1.76e-03  1.95e-01]; [ 1.62e-03  1.93e-01]; [ 3.66e-03  1.88e-01]; [-4.58e-04  1.90e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.06],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
149, -0.0057044562364430285, 0.017466091576001572, 0.05, [nan], 1.0235608494206123, 1.0, -0.00729461828895239, -0.002971383873311262, 0.2786616916120233,120.74157000000014, 0.00044499999967229087, 0.607745999999679, 13:01:56  31-07-20,0.0,AQvalue [0.26],HYPstats {'mean': array([0.74  0.04  0.04])  'std': array([0.05  0.00    0.00])  'min': array([0.63   0.03  0.02])  'max': array([0.91  0.06  0.05])},HYPdraws [array([0.73  0.04  0.04])  array([0.67   0.04  0.05  ])  array([0.71  0.03  0.02])  array([0.73  0.05  0.04 ])  array([0.80  0.04  0.04])  array([0.68  0.03  0.04])  array([0.71  0.03  0.04])  array([0.79  0.04  0.05])  array([0.82  0.06  0.05])  array([0.75  0.04  0.03])  array([0.73  0.04  0.05])  array([0.63   0.04  0.04])  array([0.77  0.04  0.04 ])  array([0.74  0.05  0.04])  array([0.71  0.04  0.04])  array([0.69  0.03   0.03])  array([0.73  0.04   0.03 ])  array([0.74  0.04  0.03 ])  array([0.75   0.04  0.04])  array([0.75  0.05  0.04])  array([0.68  0.04  0.04])  array([0.78  0.04  0.04])  array([0.78  0.05  0.05])  array([0.77  0.03  0.04])  array([0.91  0.05  0.03])  array([0.77  0.04  0.04])  array([0.69  0.04  0.03])  array([0.70  0.03  0.03])],mindraws [[ 0.00  0.00]; [ 0.00  0.00]; [ 0.00  0.00]; [ 0.00  0.00]; [ 0.00  0.00]; [ 0.02 -0.36  ]; [ 0.00  0.00]; [ 0.00  0.00]; [ 0.00  0.00]; [ 0.00  0.00]; [-0.19 -0.44]; [ 0.01 -0.19]; [ 0.00  0.00]; [-0.00 -0.19 ]; [ 0.00  0.00]; [ 0.19 -0.19]; [ 0.00  0.00]; [-0.61 -0.54 ]; [ 0.03  0.38]; [-0.15 -0.53]; [ 0.00  0.00]; [ 0.00  0.00]; [-0.00 -0.38]; [ 0.00  0.00]; [ 0.00  0.00]; [-0.10  -0.29]; [ 1.         -1.        ]; [ 0.00  0.00]; [ 1.         -0.87]; [-0.99   0.66]; [ 1.          0.92]; [ 0.01 -0.18]; [ 0.00  0.00]; [ 0.71 -0.53]; [ 0.00  0.00]; [ 0.00  0.00]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.26],kindex 9,PIatX [0.02],host broman-Aspire-V5-591G
150, -0.03137626862940564, -0.00674471972420802, 0.05, [nan], 1.8189006682333426, 1.0, -0.0020082403213677294, -0.001847457396694745, 0.03798229519926946,122.41305300000022, 0.00038299999869195744, 0.6067410000014206, 13:03:18  31-07-20,0.0,AQvalue [0.41],HYPstats {'mean': array([0.75  0.04  0.04])  'std': array([0.05  0.00  0.00])  'min': array([0.65  0.03  0.03])  'max': array([0.87  0.06   0.07])},HYPdraws [array([0.70  0.03  0.03])  array([0.65  0.03  0.03])  array([0.76  0.04  0.04])  array([0.76   0.03  0.04])  array([0.76  0.03   0.03])  array([0.76  0.04   0.04])  array([0.79   0.05  0.03])  array([0.72  0.06  0.04])  array([0.73  0.05  0.03])  array([0.79  0.05  0.03])  array([0.70  0.04  0.04])  array([0.71  0.03  0.05])  array([0.78  0.06  0.05])  array([0.85   0.05  0.03])  array([0.80  0.05  0.04])  array([0.72  0.03  0.04])  array([0.65  0.04  0.04])  array([0.72  0.05  0.04])  array([0.67  0.04  0.04 ])  array([0.69  0.03   0.03])  array([0.80  0.05  0.04])  array([0.72  0.04  0.04])  array([0.81  0.05  0.04])  array([0.74  0.04  0.04])  array([0.84  0.06   0.04])  array([0.72  0.03   0.03])  array([0.87  0.05  0.07])  array([0.75  0.04  0.04])],mindraws [[-0.00 -0.00]; [-0.00 -0.00]; [-0.00 -0.00]; [-0.01  0.00]; [ 0.00 -0.00]; [-0.01  -0.00]; [ 0.00 -0.00  ]; [-0.01 -0.00]; [-0.01  0.00]; [-0.00 -0.00]; [-0.00 -0.01]; [-0.00  0.00]; [-0.00 -0.00]; [-0.02  0.00]; [-0.01 -0.01]; [-0.00 -0.00]; [ 0.00 -0.00]; [ 0.01 -0.01 ]; [ 0.00 -0.00]; [-0.01  -0.01]; [-0.01 -0.01]; [ 0.00 -0.00]; [-0.00  0.00]; [-0.00  0.00]; [-0.01 -0.00]; [-0.00 -0.00]; [-0.01 -0.01]; [-0.00 -0.00]; [-0.02 -0.00]; [-0.00  0.00]; [-0.00 -0.00]; [-0.01  0.00]; [-0.01 -0.00]; [-0.02  0.00]; [-0.01  0.00]; [-0.02  0.00]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.41],kindex 9,PIatX [0.07],host broman-Aspire-V5-591G
151, 0.0063487296202993, -0.015798793765894874, 0.05, [nan], 0.8941982813765622, 1.0, -0.0021776844280743126, -0.0023388785377041377, 0.05172861251480208,118.54356100000041, 0.0004019999996671686, 0.614755000000514, 13:04:38  31-07-20,0.0,AQvalue [0.11],HYPstats {'mean': array([0.76  0.04  0.04])  'std': array([0.06  0.00  0.00])  'min': array([0.65  0.02  0.02])  'max': array([0.91  0.05  0.05])},HYPdraws [array([0.74  0.04  0.05])  array([0.79  0.05  0.05])  array([0.75  0.03  0.03])  array([0.79  0.03  0.05])  array([0.78  0.03   0.03])  array([0.67  0.03  0.03])  array([0.77  0.04  0.05])  array([0.69  0.03  0.03])  array([0.71  0.03  0.04])  array([0.87  0.04  0.03])  array([0.83  0.04  0.05])  array([0.80  0.04  0.04])  array([0.74  0.05  0.04])  array([0.71  0.04  0.04])  array([0.70   0.04  0.04])  array([0.65  0.04  0.04])  array([0.84   0.04  0.02])  array([0.79  0.04   0.05])  array([0.67  0.04  0.05])  array([0.76  0.04  0.05])  array([0.81  0.03  0.03])  array([0.72  0.03  0.03 ])  array([0.71  0.02  0.04])  array([0.75  0.03  0.03])  array([0.91  0.04  0.04])  array([0.71  0.04  0.03])  array([0.81  0.04  0.05])  array([0.78  0.04  0.04])],mindraws [[-0.22 -1.        ]; [-1.          0.68]; [ 0.19 -0.19]; [ 0.39 -0.90]; [-0.25  1.        ]; [ 0.61  0.68]; [ 0.19 -0.19]; [-1.          0.27]; [-1.          0.68]; [ 0.18 -0.19]; [-0.03  -0.43]; [ 0.19 -0.19]; [ 0.18 -0.20]; [-1.         -0.65]; [ 0.38 -1.        ]; [-0.01 -0.37]; [ 0.40  0.06]; [ 0.37 -0.45]; [ 0.24 -0.72]; [ 1.         -0.02]; [ 0.89 -0.07]; [-0.04 -0.38 ]; [ 0.98 -0.54  ]; [ 0.25 -0.78]; [ 0.19 -0.19]; [ 0.44 -0.77 ]; [-0.04  1.        ]; [-0.70  1.        ]; [-0.25 -0.43]; [-0.80  0.69]; [ 0.19 -0.19]; [-0.27   1.        ]; [-0.66 -0.71]; [-0.22 -0.48]; [ 0.09  1.        ]; [-0.60  0.30]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.11],kindex 9,PIatX [0.04],host broman-Aspire-V5-591G
