Iteration	Y	var_1	var_2	var_3	var_4	var_5	var_6	var_7	var_8
158.0	4.697461871497753	0.21949717236867494	-0.4489277955871398	0.14102204747908798	-0.22157214791503543	-0.2968285805592068	0.132726421512686	-0.6707595078998405	-0.016575610742941338
159.0	4.720029855694722	0.2394655789542055	-0.4659910917658161	0.6373746455668503	0.2321682198132058	-0.2219009023126095	-0.10837018324989112	-0.43526343688692193	-0.5640440426552473
160.0	4.5509114742900465	0.5713185548876636	-0.4363529206671888	0.5618181748646651	0.001997822306923247	0.49768214058178284	0.24805047275497372	-0.364510389726147	-0.2490775980897022
161.0	4.6305059893628995	0.13909644913456232	-0.13202222802696562	0.06032374722247913	-0.27226950451650844	0.03675159682415852	-0.18291949609305536	-0.7360934493495241	0.046505066370718495
162.0	4.475437892062503	0.31038996146245723	-0.17871131542373297	0.025146753522402587	-0.14581870475645786	-0.42608402270476575	-0.0529670808478353	-0.5122537326841898	0.02748848508603219
163.0	4.767456233819661	-0.1521526865327576	-0.25896219650329777	0.3056765961261243	-0.5989060873797805	0.3861884939062614	-0.08629890952901564	-0.5153999434491949	0.6101909821475686
164.0	4.497540690466858	0.05698629904863406	0.26664258735112156	0.19530748304351642	-0.06930325313850583	0.03185759251409204	0.029829387915697225	-0.5903026285016102	0.28776054627158487
165.0	4.852413192174134	-0.41562367725497706	0.0775291039221071	0.1972991055690363	-0.6690478181134185	-0.14202102380142412	0.2777061274643906	-0.9264111122273708	0.21846998906180315
166.0	4.413496937096973	0.34383041324955266	0.24840434939945988	0.17902090880488397	-0.01917584932362737	-0.2820409436814262	0.10405368583439434	-0.5888109792514524	-0.2033302653842881
167.0	4.400648584010963	-0.19007672720733937	-0.30348487932022095	-0.0033249962682508905	-0.368531614431	0.415898258808691	0.6449619022712862	-0.34700658103219006	-0.41814295615736197
168.0	4.7719007359909975	0.13665705530512007	-0.8894778191730579	0.4281920305337066	0.19111445795905602	0.2650061127139167	-0.3174104799483126	0.5746911472515062	0.386937984224901
169.0	4.247851681970291	-0.4107685272693351	-0.5069129961843373	0.15420084805421141	-0.5881047154422692	0.18667779470313817	0.0330971436258265	-0.3536083073618288	-0.382007221525819
170.0	4.718918493444859	0.06952545238731989	-0.2270947905969496	0.46396746190428484	-0.17454219114266123	0.11608703742187476	0.2628801980276425	-0.44922673307218663	-0.04369872781672868
171.0	4.729027654588323	-0.05043098049660144	-0.23353095785453104	0.31071812247580133	-0.649703645188922	-0.26635886387232977	-0.002788721761102453	-0.23484083440956827	-0.5289291072271636
172.0	5.057887378791618	-0.283658676460538	0.05932666047878454	0.09974222608108385	-0.6579768674306414	0.47328838224904435	0.13559880117363599	-0.6922697580948076	-0.20823519172101612
173.0	4.794051731890278	-0.16720562531571304	-0.7996507165083675	0.6011641780403094	0.3203058030296977	-0.27758702751574416	0.21322475917940675	-0.5338149297331747	-0.47432015729096966
174.0	5.002670457994465	-0.31125084090210686	-0.2767010200632387	0.21379142642598126	-0.6992020473964347	0.3149784065421508	-0.21839951302430904	-0.8491332705631276	0.05817743443436885
175.0	4.856732668481808	-0.5043978480612179	-0.5028068067933027	0.515004664144743	-0.3702090486670715	0.08506698765418874	-0.14506178299800165	-0.5956623024822654	-0.23122003731579555
176.0	4.765559892828727	0.2899055614959658	0.2117062777009533	-0.3242068425271507	0.2321282818096042	0.16527585098377107	0.41021354551889777	-0.09788209607624698	-0.8480973663575682
177.0	4.518873368801007	-0.6464511366747008	-0.4475505457946678	-0.20861247054682353	-0.5327692997142359	0.01572954745646471	0.2881446727617061	-0.38425141933386664	-0.0013042119000963304
178.0	4.816863747249515	-0.4816930427706545	-0.4381222449974309	-0.10967091216944524	-0.3287467609775159	-0.011216250604405342	-0.08942998532188429	-0.7433141780210004	-0.029002228632271754
179.0	4.71639255626136	-0.9577339919635524	-0.7678537936398662	0.010658367917133704	-0.7115602486357022	-0.15881197043992867	0.3505512072193395	-0.09870468081121397	-0.1931009618201165
180.0	4.632000489599565	-0.280700724443504	-0.28555376083996786	-0.003455934156932239	-0.4368244235962082	0.020266264191773464	0.2608625046301549	-0.09474869291182109	-0.3731596317195145
181.0	4.8841828428056155	-0.4721784874127235	-0.3182243679006087	0.48173846953627253	-0.11521011341835785	0.23084153429812493	0.02151402620760412	0.0704955795638813	-0.7680830591866652
182.0	4.180461511964231	-0.3979898083827531	-0.012710616855155177	0.3306754528142535	-0.5643211347384116	-0.23313076094304797	-0.0027478603241191113	-0.5638647242559984	0.24950748730739614
183.0	4.402626485061027	0.2503764878762851	-0.1602596580746749	-0.012161871228231425	0.2042709937448841	0.4198583527618376	0.38759221482102535	-0.35104460541780536	-0.9172434041909092
184.0	4.726522662808016	-0.06258658945334505	-0.2667424111869001	0.35190059219704883	-0.24177634921693691	0.3165454089230815	0.5095056606721882	-0.5737399216361578	-0.3802660506946973
185.0	4.696054050813216	-0.43982374519515144	-0.3693038205970116	0.6310157957455653	-0.08693653671058565	-0.03152591567335672	0.018276456533505625	-0.8483424178768237	0.3602725545916361
186.0	4.54535259592251	0.09082360324486727	-0.08658840613364682	0.21302991495790802	-0.39650640829103967	0.10489732028068799	0.19867338575881033	-0.5240454024271617	-0.21969812935718935
187.0	4.912162920394137	-0.3370057700532658	-0.007557564365525016	-0.4962642719655168	-0.7994319282613744	0.3144889116605203	0.7054283722917645	0.12672630932837858	0.23407697848331455
188.0	4.6221510413020646	-0.2668258699933366	-0.1958500753743262	-0.13833022475188494	-0.7863033226653442	-0.18703899060811247	-0.0679922095329264	-0.6468914364327008	0.23882343708671816
189.0	4.510035120521965	0.141714520619167	-0.3456342536957051	-0.3601546466384764	0.3309678099897819	0.37673382153186963	0.19493102078505542	-0.23769449606840243	-0.9519438474607045
190.0	4.408658769792085	-0.13870503420672597	-0.42468724567503746	-0.20265690039696804	-0.2766917863715612	0.18717653619787833	0.21139726700956274	-0.39386416308824757	-0.9969995959579432
191.0	4.377729065124754	-0.268138060204248	-0.2050251223862043	-0.02566619314963603	0.08979717633746165	0.031273839595495234	-0.013170664138629773	-0.6539895934811912	0.2115575045268414
192.0	4.837370516105576	-0.4818272781985369	0.08591037463131124	-0.24000405653013135	0.1543528205976301	0.2819049016805619	0.0645781798935181	-0.5726717694610941	0.12977351013094385
193.0	4.622570146049913	-0.5574568956441326	0.04741476765218011	0.6721489910626193	-0.23861774238143085	-0.061332501731165445	0.1571868469317208	-0.44110111013319897	-0.20171422561257768
194.0	4.593370594610193	0.5156062414451903	-0.5461427742391429	0.7419413064221432	0.10810577177052716	0.3537263653376852	0.20640673458926106	-0.36824802491656405	-0.19740716507490852
195.0	4.394585536755585	-0.22201560172921053	-0.2073465117598141	0.23745541511116364	-0.4476382856201413	0.0660861619928883	0.16715688370549753	-0.39545629493459344	-0.28755842374381135
196.0	4.555895690393095	-0.2700991189244346	-0.20232518298317537	0.24047615329605088	-0.47789910014847403	-0.025164719904777533	0.5853483074105288	-0.5683392885475327	-0.2566251403323565
197.0	4.523398917839289	-0.15957954932590623	-0.2821797610056753	0.47693865903263855	-0.18682733011543928	-0.009487586707093376	-0.014701136597828679	-0.9589677963832719	-0.046332533549971355
198.0	4.441525777794434	-0.27943974269273664	-0.269569002765526	0.2155083608146553	-0.4068374919617974	0.17704371682630526	0.016519218881605457	-0.26443511648418383	-0.24805776441995597
199.0	4.92279845367141	-0.5570928862908271	-0.0996847457551322	-0.07545372752291635	-0.4396757943928906	0.07225268273251872	-0.10056274749965466	-0.4458175884461808	0.2602130133894487
200.0	4.681960030291088	-0.655790141761136	-0.1877406859339188	-0.17702682927895097	-0.6244682164332505	-0.04784629561046083	0.3067123730900674	-0.5389677907908215	-0.3503857538191575
201.0	4.608888753786813	-0.5532358975554632	-0.5197259740374547	0.05844072658758326	-0.35176939561203424	0.07014869440780003	-0.20689088882666762	-0.5424170583414987	-0.41060005186893855
202.0	4.52622557015056	-0.18060691379261629	-0.3242361850921369	-0.23777572365623056	-0.414875944674157	0.40392087354218	0.728881580879343	-0.2993960783199696	-0.17946763894111517
203.0	4.977418969225271	0.5162700629160428	-0.45065182753822564	0.41841728341846696	-0.14447844299995194	0.4857011668246114	0.24988294996733296	-0.2817292588581506	-0.5233098562175218
204.0	4.850900122534763	-0.08223324752417893	-0.3661668380415317	-0.43345039567244004	-0.48873120714620333	0.36897839388726617	0.2411882717828533	-0.5498550568446927	-0.8403316961289815
205.0	4.791916379287614	-0.2510035085875242	-0.28240246769274413	0.3006282759150001	-0.43141119111662096	-0.06618601657922296	0.5461347592078782	-0.3776672639370764	-0.33597829422876013
206.0	4.544516631585879	0.2604734406200979	-0.011208389285814357	0.341435369958373	-0.37396075527980677	-0.10745941860209252	0.16388210240306567	-0.7470099046788516	0.14149523591481894
207.0	4.787065822943048	-0.10656441310105524	-0.31975658526513895	-0.18107595349331707	-0.5892438055261939	0.5453111852650243	0.6813327138854295	-0.27555825656606037	-0.19680398520362186
208.0	4.979172571156019	-0.49796801975596416	-0.799539742133454	-0.08631297060831256	-0.910559802218144	0.03233124249091257	0.02897584545314702	-0.1648233486511621	-0.6621211243151357
209.0	4.371006382535199	0.7801424914020578	0.3830388842581782	0.3337599779026774	-0.1246496395985135	-0.1969296022512843	0.021827330638870768	-0.7426319704273823	-0.19710513817435338
210.0	4.866749673940999	-0.21142472016388747	-0.5098052724781674	0.45763525290728135	-0.05543119404009467	0.32330268289506514	-0.09007176316458643	-0.14560324729316854	-0.0868708467083874
211.0	4.692833993154946	0.26615317979716013	-0.5306082915685373	-0.42122610607455613	0.3459266976971429	0.41806253756007417	0.007097875081635063	-0.2088844832812391	-0.9011169677978748
212.0	4.850273279812527	0.12320223399308072	-0.7840114009892558	0.742030243443438	-0.1927920854642997	0.6826063482624485	-0.1517927979305438	0.12661170450499926	-0.340304004564286
213.0	4.831775232538784	-0.10210453101208206	-0.572494016365628	-0.11146549836732822	-0.7695819240281148	-0.16161671426855984	0.28092828157259997	0.4482172136477611	-0.43575164900205365
214.0	4.625066656709147	-0.15737507717653587	-0.014754690614459331	0.25909379110085706	-0.5101129817477814	-0.32545678966931035	0.7649335065786216	-0.5485221351722713	-0.17395273273339518
215.0	4.375395532644156	-0.5274699310759636	-0.4589954370386835	-0.1696162942838051	-0.28587293614513354	-0.184648644987925	0.011681294708251855	-0.04088294369662315	-0.20006115511727085
216.0	4.690918834768384	-0.5004368231542888	0.35535824068102784	0.7172297637050542	-0.15707573328415503	-0.03842413245540266	-0.051116321850817714	-0.7803293004385241	-0.028927990660779557
217.0	5.0745007741372925	-0.24960811768942737	-0.7201240342410589	0.3335809928640774	-0.6564277221292776	0.7269082675443925	-0.08982668706547203	-0.4311163629534711	0.3281127477125403
218.0	4.929220585083122	-0.5513175347120542	-0.1029199090103845	0.20528744938837162	-0.6701783794724478	-0.3247386977836164	-0.4208193393845543	-0.5184565293677486	0.5234543549855311
219.0	4.666996113984701	-0.4220399820709593	-0.6863428451842786	0.41401232035412816	-0.1678378154707736	0.35944349133047204	-0.10450096563406475	0.04644588250392845	-0.5467766825681994
220.0	4.709123433282587	-0.20166208779473616	-0.6576029331625983	-0.14457592269012332	-0.17783276976921525	-0.048879180270582134	0.1992622663982455	-0.6254305460523757	-0.8649147838197508
221.0	4.755034509584596	0.6039812260735749	0.3563580669566617	0.33446559944347043	0.11338729304369499	-0.1274321750256855	-0.027842689997721548	-0.9510244252052222	-0.33886324338179374
222.0	4.895437075897212	-0.2646230949296924	0.15562064150985555	0.47475245228064833	-0.8184105256851781	-0.39084064852431943	-0.22539660358282831	-0.7205468464232332	0.27940956439284026
223.0	4.7746082292497025	-0.40922635993018686	0.09858979734232243	0.4496232621553382	-0.3067884984309126	0.4832223973148311	-0.009501912726183281	-0.02071418596742136	0.7380742774642304
224.0	4.423837805231452	0.06943006245044314	0.3682431960337471	0.27540006708277387	-0.16833740693793886	-0.004020108857143434	-0.17644136691269185	-0.5655613536447506	0.2962805717027639
225.0	4.494096685394505	0.19750821478895508	-0.07184989333712877	0.1581718103294163	0.40838334982781976	0.4938788704270778	0.5767464917389331	0.01647555986205962	-0.7440907193614217
226.0	4.619812597886538	0.23688074208602217	-0.033708818862101086	0.1737506531859574	0.27421471874618475	0.7563059053020702	0.44968856741508034	-0.2615624791675897	-0.5814905160769583
227.0	4.856729825618615	0.0803405030713964	0.14670755630658894	0.47645933255489825	0.22074224243475982	0.7428888376685046	0.35582603006401947	-0.2439031806276426	-0.7211828339166924
228.0	4.972500556578417	-0.5569370964390887	0.3249309940834195	0.5381831375671142	-0.08010551389869436	-0.0833356102060876	0.026937522381914825	-0.6592773370493763	-0.493455856586805
229.0	4.92804871247715	-0.28687061542580383	0.04605971626964278	0.7267314771487525	-0.5173037322614675	-0.034449969766491506	-0.044458956163123675	-0.7112910338614729	-0.4351385438912858
230.0	4.814323968160164	-0.26849226626993206	-0.40278930866844087	0.13393737388074922	-0.29721579865066894	0.19599653928230243	0.25856268263428595	-0.47634917033021185	0.3195857919663998
231.0	5.083470114245784	0.11460771854351348	0.16808348310039634	0.10428404157766402	0.08624750649536717	0.44836075006523135	0.4999915682497311	-0.3285049275644407	-0.9122686091752641
232.0	4.729388981105971	0.4508037547925736	0.5343995161203787	0.4001777127058628	-0.2542113352063584	-0.15667006514020332	-0.22668083659719152	-0.8532500364439903	-0.367850388642873
233.0	4.841072546754493	-0.03445625458313484	0.28825335891818105	-0.19773742853341347	0.1195030454704602	0.04410693045428604	-0.056714074656052826	-0.6920838831101759	0.47917819172859666
234.0	4.980608546706839	-0.08918680085093911	-0.27003907287229567	0.33549556657999213	-0.5555787007916928	0.47738373337161066	-0.29202367082248104	-0.043033799221709135	0.29887272352690486
235.0	4.3522728489146445	-0.2169963234421184	-0.00878798425591043	0.31700897626237556	-0.4165004997500772	0.045111140031020236	-0.1634447988375738	-0.600103409293161	-0.09910084318520829
236.0	4.809806917271463	-0.087788252436509	0.30913694799199254	0.22461039636616764	-0.1123514082972501	-0.11843419690376655	0.03212806489059594	-0.24786930810007934	0.09537143593889197
237.0	4.610300912283844	-0.28952651707221433	-0.44055117224574314	0.36223313141153435	-0.8050343049556814	0.37489467774715735	-0.04090951899779083	-0.24866482543678603	-0.5747603269397619
238.0	4.477638703965507	-0.01252726583618502	-0.05947268321634769	0.0981479109778387	-0.5158479051265936	0.146945146873654	0.21257568665273552	-0.4156838594820562	-0.4190937682496294
239.0	4.866699823595929	0.31343668469810027	-0.05047782636197096	-0.3589053475940047	0.6364468946994908	0.34922530308855504	0.34066102204998594	-0.22680407048365803	-0.8628399275481997
240.0	4.915109262950365	0.40788329573730553	-0.022609366395673236	0.0833871182304815	0.07110135672118267	0.6729208224514844	0.6569169869376705	-0.4712432254231578	-0.4156006008413591
241.0	4.726212046309075	-0.32695398910680895	-0.3808387169742251	0.6785960115417387	-0.024256629095684268	-0.3748521503363713	-0.10890161815214716	-0.2786525755343352	-0.5951721006632382
242.0	4.324916698047702	-0.039306489998281124	0.22882156336712867	0.3935684887952382	-0.38716368017840486	-0.016049553532892835	0.3962073064833236	-0.682596387533501	-0.3353722106728887
243.0	4.744777036378834	-0.3348676928038259	-0.5318205048794167	0.1160051772967261	-0.3146215369920373	0.19963425973699334	-0.04789091563523784	-0.13844070250287066	-0.444621237294595
244.0	5.001856047975869	0.015105432841004074	-0.10319443758841906	-0.2794310341411901	-0.28762872508885695	0.08742335061824136	-0.09649130303918274	-0.8276822379122362	-0.06904799788568972
245.0	4.957962019286435	0.6801723837736833	-0.14455416695798262	0.7577535017570849	0.11811610843774956	0.7001576971541736	0.17403352938894057	-0.5047977134576846	-0.17888354162600328
246.0	4.68057672801318	-0.14866941965147862	-0.26238800440902765	-0.08184727198088737	0.20350206423420047	0.32797556304405173	0.17418919494996832	-0.1413548019315236	-0.9918137791169686
247.0	4.719876560261328	-0.4792592424810598	0.40094797186543363	0.4854391794669415	-0.11503600522165924	-0.22153041016239672	-0.006752974987692673	-0.7386964681228676	-0.0444802669765294
248.0	4.324941278876408	-0.18297638312185294	-0.12221410738642668	0.05078174298256499	-0.3739705457726157	0.0013735680937450034	0.47603547461766627	-0.17260392516005307	-0.2430453538544992
249.0	4.744643432141358	0.1175370774922353	-0.5649225850653357	0.4233153352270953	0.12726383465110414	0.3499773874832166	0.5439362956553571	-0.4383601153003509	-0.5349850963230498
250.0	4.844365196979434	-0.16441396957049292	-0.18967547392750705	-0.12366825870485343	-0.68785822063272	-0.08749206791978192	0.28334830364587704	-0.34330301508407635	0.06969017275735889
