Iteration	Y	var_1	var_2	var_3	var_4	var_5	var_6	var_7	var_8
161.0	4.844191731794151	-0.521264011704196	-0.12949147445076425	0.24103007728998938	0.29084102091552055	-0.3109859611041863	-0.03255036957680146	0.3463099122053259	0.32460228800800306
162.0	4.436012552240887	-0.06529173270607869	-0.3812041555586829	0.04228799879825629	0.09309230360862442	-0.5853050677260394	0.18864757260710063	0.464458452096175	0.21385920593223195
163.0	4.706536607302373	-0.13540507686941883	-0.499516943349656	0.07156426175590358	-0.46660974399261446	-0.06942222052694813	-0.18236996474267042	0.5599439512588269	-0.004300140956721599
164.0	4.683138234581175	0.06669250637684798	-0.4995561134808142	0.364413586921174	0.21861884343288884	0.7233084544654527	0.20189421791176954	0.22204816168787622	0.2967399281120071
165.0	4.64636736787787	0.09589821499366091	-0.3229224905404642	0.04618739602599509	0.41459442117643786	-0.18637439692012303	-0.5273321134273918	-0.571212154246779	-0.12558921714571802
166.0	4.662306557527909	-0.054274372680299665	-0.40237358276960244	0.28307809277089757	-0.05535190769080023	-0.06594157224202735	0.2450014606680968	0.4774320053310759	-0.018778067363742545
167.0	4.948984252537846	-0.11575051646658019	-0.11032958833439799	0.5624861556474985	0.2822327912491096	-0.5121899881279388	0.05483946594011546	0.3251702452590224	0.13040487731506456
168.0	4.772108395197395	-0.49686570618539405	0.14512126046068174	-0.10022157931921893	-0.3227632707706469	0.13904588484504665	0.269069938220166	-0.2222609797212458	-0.1670342802602629
169.0	3.9133201270364983	-0.15943903385167135	0.0149938506889844	0.442584772032915	-0.18443407634757536	-0.1836282804733973	-0.022658462638183163	0.4515413865655258	-0.008666936107812662
170.0	4.747280573157556	0.06078428310993616	-0.4574498838789125	0.26841006891340297	0.37934147154901027	0.2805700275220196	0.11246694358087508	0.06036806785903492	0.20754890458546155
171.0	4.666220875132707	-0.11805287973456013	-0.16013406084634219	0.18320905895637463	-0.09554530580213005	-0.0754386683995032	-0.08786879863408203	-0.5673780185506441	-0.05221664572327356
172.0	4.492531773677899	0.17257096497788904	-0.15912478187856238	0.07697357437776131	0.30307583739646726	-0.1750975149429177	-0.8107449575119812	-0.5502274872563195	-0.0076528448603701005
173.0	4.63773515080178	-0.01656360267608248	-0.35395185509922045	0.06263234761867564	0.4582800521072077	-0.634266502152462	0.02298551695157225	0.5071774686511925	0.4167576973790055
174.0	4.893426433743054	0.23429063916190862	0.46519571004251925	0.4832721945133074	-0.28114654584756416	-0.3985820234575328	-0.07571057201809506	0.7103662502060335	-0.018361829396237317
175.0	4.773852974895284	-0.13683238252131513	-0.005029043751092921	0.11502965274610033	0.3042190205838775	-0.065252272049527	-0.47256129046419626	-0.442620205014038	0.2306362792867782
176.0	4.349765674628896	0.038195021616617586	-0.1879458528490412	0.0862022102076323	0.22197513235302768	-0.10368806832589161	0.019763738002194442	-0.10727136375317126	-0.021987569807683682
177.0	4.714776478068008	-0.29153507363800446	0.13115560240612556	0.7220992309134759	0.30203835672067303	-0.36648992258580826	0.1471856786160557	-0.21320293566676307	0.1663844677563049
178.0	4.374853421264084	0.16292360344706802	-0.03703164499370715	0.4704754619717282	-0.40773770078220517	0.11635131917214969	0.014676750855041165	-0.19060053793437093	-0.06700455715496001
179.0	4.590229799315533	-0.0868020119254651	-0.2633154094132275	-0.09158488577641855	0.35262577442285026	-0.16579816749217113	0.05820636626100972	0.007706702624197925	0.14131784777567846
180.0	4.5085975933888545	0.00491189193870456	0.1680963690466455	-0.12696274455817136	-0.09768667961710809	-0.22821558549206777	-0.12474980815567371	-0.10815305411508547	0.36985201188478256
181.0	4.638655658934858	-0.42855107061204145	-0.4170737715140891	0.10707786209100978	-0.016659401872712643	-0.21915247941773686	-0.14344786832865886	0.0906944358445767	0.48905233698842654
182.0	4.561478431712639	0.0252239634520115	-0.22821316950356074	0.034887261745757625	0.5124993840997749	-0.21816215269467265	0.07000795532150361	-0.12018432780967925	-0.26227211011972584
183.0	5.0274747710822885	0.47635981492921387	-0.08524904708089975	-0.10288292893618922	0.4907402158054557	-0.17288988423365614	-0.8440814939515844	-0.4461673203048342	0.03869041364261738
184.0	4.716863654775751	-0.19969684501255713	-0.6177204468169764	-0.3024931124685475	0.6044969334328689	-0.10704602377381756	-0.5516695614265195	0.1475361066844283	0.5352890586106751
185.0	4.1544693722423895	0.010981903766095202	-0.19644127699099068	0.2642559063836345	0.34779173594045565	0.37137626278246905	-0.148714180263257	0.36917607587197154	0.24176839311001275
186.0	4.141299121135675	0.09437693524882862	0.22527896927757718	0.13989344986244245	-0.41189548617719174	0.027423303353072415	-0.2107394769327413	0.2288768478197949	0.3845109601611034
187.0	4.4180193542990045	0.23265273013131438	0.4126670330702311	0.04947129874407841	0.3428315188242532	0.15847513574976846	-0.460921452528513	-0.4002828281992863	0.6015269821385558
188.0	4.647335676832414	0.1694450882386105	0.26217099209344363	0.18278811536414663	-0.15873787612971735	-0.27915248359592115	0.18548719449297302	0.6713018514515339	-0.0911259616824196
189.0	4.3508066700838075	-0.387106664327741	-0.19774637286304042	0.45419433121165076	-0.2358043009787194	-0.33407852349270395	0.3763071722448208	0.30783837967488337	-0.20078693955069826
190.0	4.899512079988492	-0.10209898285202557	-0.5495761766767557	0.09839599443605862	0.2414471181495188	-0.2974029905745632	0.159292808858706	0.4780040058198267	-0.06062186811161019
191.0	4.789069628690906	0.16241904333830393	0.7751679501764597	0.17015174817765333	-0.49153047988447907	0.08953496488764001	-0.4117582305223879	0.2605370403758054	0.4693155786319596
192.0	4.719418028946179	0.09114733617174631	0.05201086726400361	0.2382816571077957	0.1262080371247143	-0.16280517252789317	-0.6289049682197463	-0.46019684831199337	-0.15477893708015933
193.0	4.44327138030147	-0.018373503944802305	-0.38945566753084404	-0.08963784872056113	0.24173917924670874	0.19826490631659377	-0.054096788495254566	0.5129740632963808	0.6028937907620096
194.0	4.7774689595871855	-0.21318048655666155	-0.4890579987371293	0.4296628988646547	0.34572811380474167	0.27907113942373907	0.030349664107136798	0.7489884368596462	0.10491908122539817
195.0	4.736841512495336	-0.14732782533826816	-0.48143171734268164	0.3785450525306828	0.3224586803030687	0.5877707767582674	0.09520841521465018	0.10990575547398085	-0.032651203248891036
196.0	4.714017618099789	0.22359323680756504	-0.21130071569643727	0.4996537589358361	-0.1100985299292061	0.29121504997911263	0.05775293920116731	-0.08007197129945309	0.027628869572479786
197.0	5.0368901470783785	-0.5663309713897982	-0.5068171214556767	0.3313734775584165	0.3158478308670387	-0.49317528513753484	-0.3199741206874507	0.06246071519179086	0.30487115098416906
198.0	4.2998827887020745	0.009674606341489422	0.16646123506550037	-0.05415765407880957	-0.1297625024328808	0.18803552929857625	-0.1655498592296012	0.2863939037197767	0.34517872584050147
199.0	4.616887238925226	-0.23408653416047587	-0.5775318625569252	0.6778611541736761	0.22414493395734603	0.42791291949972887	0.35142579626822434	0.33900771948539576	0.35087471489364686
200.0	4.538827508307011	-0.46099618763048955	-0.03240629474005541	0.502540020395239	0.1574499017512483	0.13012040194466445	0.14589941392167627	-0.2058879918768235	0.032287332958474746
201.0	4.804889109586581	-0.7521325428806351	-0.2833134454529709	-0.2488982849045529	0.250455076560119	-0.002788766778080598	-0.3220489690767092	0.10736012415948104	0.545079294537093
202.0	4.814243197251834	0.2754747851050179	0.3314563751786048	-0.2229791480785548	0.4469721511465814	0.15455195647806774	-0.5151147308715744	-0.3488225814212529	0.7452272852288124
203.0	4.647193059824826	0.05217485012345868	0.07876300797401026	0.37890705616300435	-0.30940031547208413	-0.11345380403670013	-0.17526409770151963	-0.14766948172504857	0.06868431251862628
204.0	4.670085067529579	-0.14618780920348295	0.36330866468273926	0.5211608535556163	-0.17727435576063622	-0.27312939543771364	-0.12774744949092653	0.5599890937684455	0.06794961947427813
205.0	4.794658615210452	0.36014520573992503	-0.09739779920535407	0.09134111954202884	0.12549151213417775	-0.3235127779660545	0.24378315249583604	0.2233927609923838	0.09874315639440168
206.0	4.850189659301514	0.11450896859214987	-0.21796698858531194	0.4535494627085186	0.29613690596516773	0.29541633608819273	-0.44186654160486394	0.29259796913530245	0.18297916104234813
207.0	4.19425979273256	0.21557691188429873	0.032435685021007465	0.3713370513924037	-0.35992073937620805	0.27013376047266835	-0.4078997302644318	0.3649431102644889	0.3461118721518024
208.0	4.417612414916564	-0.1578422789950782	0.356362020964075	0.5918752593078749	-0.05020235929220207	-0.5418721575850243	-0.2445871647331448	0.024359508366208482	0.4401908676392883
209.0	4.750485168753119	-0.5566305924005785	0.13331222422404876	-0.3005840813272962	0.4001368247416024	0.5230078647998195	0.527350126061841	0.2513529955839151	0.16463741538256382
210.0	4.933937700684069	0.3916240608723154	0.2572307631337689	0.32130671770182184	-0.28845703537560685	0.3093528219756101	-0.6410803958744502	0.2608767968511123	0.44309635467174147
211.0	4.68317635983902	0.4911064938968477	0.21422566344342386	0.46986434557252	-0.3667674925556781	0.030843449609449847	-0.1335119779350935	0.32211545848576706	0.5707683076141601
212.0	4.479135506513515	-0.02191151983988382	-0.7026351359539076	-0.3376053149468392	-0.024209731747236285	-0.10608090167259832	0.35885372157644113	0.3674796589753304	0.20922575094294538
213.0	4.321882436894081	0.260804148719755	0.20436928892746242	0.05772630432709236	-0.18903491495706248	-0.20460959485269337	-0.2513145459384225	-0.16016579633498673	0.31610052935371247
214.0	4.485693760637895	0.1964332017735666	0.5244378697208743	0.6613451680707954	0.02782610093093063	0.004193771600801588	-0.0319970705759729	-0.09075134606131274	-0.041893255395498485
215.0	4.747881375272369	0.025996797481685485	-0.23753507078591363	-0.5385851631506362	0.3329395602821257	0.0898105254975956	-0.11076669553541518	0.5508175563909705	0.4415429244489004
216.0	4.414827432404916	0.06875261332769877	-0.19873969625513888	0.5482744555404955	0.4383299385718009	0.28333698924100936	-0.03480746295038606	0.18866595462429636	-0.03911334467614269
217.0	4.6054517474228795	0.35051026280759445	0.35927854760929034	0.046488334643525864	-0.44504020724154003	0.23432633032965566	-0.33080856557779637	0.10394940271257624	0.5726712367961704
218.0	4.539074499311328	0.39475047447359923	0.1341220411819144	0.07634167934937897	-0.4396327098068471	0.025627004457289937	0.06119722719103482	-0.23000297317083973	0.3288686856691603
219.0	4.829060833894317	0.1132990888323766	0.4844919647667383	0.5683311841460863	-0.19504572399246345	-0.258771762849336	-0.25571401748028166	0.24054834603008968	0.48197985996094883
220.0	4.503208419732177	0.11619968017620064	-0.33303533935951135	-0.2018852897219645	0.604165219618829	0.07955709581049475	0.00314380727600172	-0.050796745483036254	-0.24902433384827605
221.0	4.609000470887622	0.07858708136507753	-0.12881965994783218	0.22553813130121814	-0.3954158730946318	-0.43307624995696004	0.23998283960257139	0.13936145067905326	-0.3184848832980296
222.0	4.243095743652465	0.16392686683658875	0.12078899253573772	0.4007472402978096	0.17914137602931657	0.01866052286951536	-0.0760012015011402	0.5887130068713697	0.3524458498797989
223.0	4.757583110755598	-0.07757584722674493	-0.2775004722798464	0.6032039291002145	-0.32181238538090473	-0.0820151842575152	0.2921387248209657	0.3878394332145565	-0.205238865104183
224.0	4.196005812710981	0.03327218541967025	-0.23405843695633055	-0.19461868101977764	0.1733542382429254	-0.2039195038228656	0.1405476139722488	-0.133069313935126	0.08396216898394382
225.0	4.629483544932785	-0.3610488680521089	-0.0017180491186890023	0.24126062536519455	-0.3603898960176295	-0.5396634979631119	-0.07288977097064042	-0.11148346371095963	0.29008303115725775
226.0	4.432755173697598	0.006464525006069088	-0.22976694943613496	0.18180341057538607	0.13327587656406115	0.12736041017209598	0.18848555812450218	0.8810753099031838	-0.2079273781699984
227.0	4.563194903270735	0.12263373359503515	0.13957138108118272	0.5887985105170563	-0.15416109363579955	-0.08573907973109662	-0.018809652202947724	0.36796859590597863	-0.09460560181236621
228.0	4.885827307260862	0.14931361984230418	-0.04367291095566661	0.3011513969219448	0.14576825734538001	0.29959333349408457	-0.1637998480996128	0.6710302559641355	0.2868445806726434
229.0	4.063045192646517	-0.06818384162582158	-0.18442157705582418	0.05566856042895485	0.4038238146674671	-0.2139505393934027	0.028415375986394764	-0.34876275491921316	-0.3981195762322318
230.0	4.596288841468997	-0.39777020316539313	0.04987461970265317	0.2632644918383158	0.1432752932181529	-0.2397893965672524	0.0580460823093647	-0.11360990517361125	0.43036745129391574
231.0	4.7747880824649	0.13351545957041666	-0.0858970369092209	-0.04107774837994005	0.07222530864456012	-0.10682341774401682	-0.052111169355957054	-0.2244641335871218	0.4631604741004829
232.0	4.757016358478496	0.34556320724116585	-0.24556023217906486	-0.10855817449901495	0.3324007108892548	-0.20965093239620658	-0.07820871652996875	0.10209070372958928	0.13099048713257
233.0	4.478155698368766	0.015875431963590092	-0.0969653331477196	0.19298387586006127	0.34978356548518463	-0.2648446539444238	0.11163776535537129	-0.14828193575648352	-0.36581868522566263
234.0	4.432626635324243	0.4534578777343181	-0.039083286019922614	0.6442714781582073	0.010916166917548376	0.0578865918363316	0.160172769747168	-0.16676495720270212	0.2330057156728833
235.0	4.5352376275159685	-0.10437988640494522	0.1848791113762982	0.5449923546297439	0.061543184789351946	-0.5360753478297533	-0.3670234240541519	-0.07209746877483947	0.007603870423643855
236.0	4.485714218149257	-0.17213366529548124	0.20694380102603294	0.6419868571131493	-0.16297100310932167	-0.057114521753732994	0.08965737554968412	-0.08469991909687602	0.01898968799159584
237.0	4.682965054732278	0.36387833329127806	-0.07633462766175492	-0.1012692844785994	0.3569946309099503	0.2679021253293796	-0.532838476666236	-0.12915662104838255	-0.0034305618115042513
238.0	4.779332871883331	0.004932184037798271	-0.31559477908855227	0.28673145404929135	-0.13827970574116777	-0.523284718814639	-0.12599863541478196	0.10447533784175378	-0.03133496211343623
239.0	4.566747522700114	-0.2311556970293791	-0.15936140312121694	-0.04004307638878757	0.46119230170868253	0.3243122050396505	-0.7744004971845997	-0.6243374005608064	-0.19541410837777007
240.0	4.821089174005209	-0.25872398089670545	-0.4614056931430526	0.1095228977410252	0.08252774518050154	-0.1393805902739238	-0.033620331574509166	-0.038190522541948546	0.2811225400279389
241.0	4.863626591300882	-0.11747748703226613	-0.5444092381749175	-0.08322894301312678	0.1787863640442522	0.4986252133346538	-0.1908259559316543	0.458127420641556	0.4757357958496342
242.0	4.884221353176847	0.4071096006192443	0.6676408671958081	0.25162324191024243	-0.10377095086135024	0.12301369712531374	-0.3232436802046954	0.280478751694093	0.3926838366696823
243.0	4.755471248716005	-0.053067542796009226	-0.06338561383168506	0.08488835668992345	0.5215034278274009	0.36686574703635055	-0.023608785860138815	0.4609644803014983	0.12475228881058698
244.0	4.814811166816413	-0.05531800285714539	0.054870263095622374	0.500024690136061	-0.12924971736104385	0.11288295513029922	0.3242145774018037	-0.34565364448177616	0.1566161495890006
245.0	4.0829647833572285	-0.16205811496081912	0.2509955505212009	0.4158269755921613	0.1413174914479136	-0.021126499135109666	-0.00037794915547739727	0.4243930969596381	-0.3660548655905127
246.0	4.498231495370827	-0.342525163701874	-0.44808418968608077	-0.06157661513605395	0.33698547518458644	0.1673762185935752	0.22040119171512718	0.5958105424554889	0.5639534475697521
247.0	4.462699213922279	0.100466342561355	-0.5718792500126093	0.03688881043917669	-0.11495689946936705	-0.4050608117189738	0.35518848866582164	0.23641679576035957	0.04017952755470455
248.0	4.688744387279479	0.009312563712518207	0.2316434237507723	-0.08564905028380676	-0.25808955513596343	-0.5097821886293381	0.0872197117568616	-0.1232629556111029	0.21365137333259576
249.0	4.696888514143633	0.11500408350710511	-0.24041935935985737	0.26359223118404884	0.08033670646234792	-0.17047780429892323	-0.0667632391024624	0.3000945096622094	-0.20569617693148912
250.0	4.041096884250504	-0.20063044194776025	0.18827346905197295	0.17468948405286788	-0.2273231487533527	0.14353219023218555	0.02405801968786392	0.5994630069273537	0.27164912443629663
