Iteration	Y	var_1	var_2	var_3	var_4	var_5	var_6	var_7	var_8
160.0	4.727213930269645	0.047022822489444005	0.17260581250572105	-0.319885819676768	0.3641558364707036	0.30723359646146897	0.2776025332333598	-0.36466012990521457	0.6448303030956473
161.0	4.6676372099651795	0.46200394657721655	0.5024828765843721	0.11856659981669204	0.43391138350682956	0.5622641272444351	-0.17041460062771008	0.022086769148878416	0.23635685061048362
162.0	4.39409015207435	0.2251048296813838	0.3617356204442521	-0.19326560108128743	-0.0552042642301831	0.016361358245840174	-0.4153428209053631	0.40430247906560046	0.8721772654703055
163.0	4.57057165933867	0.5126877261009632	0.5543157524892468	0.3674679073728402	-0.0072592692281452376	-0.4318854201406932	0.23961323946458402	0.6105140041305257	-0.07279301157546425
164.0	4.468752480258589	0.1295053376758475	0.47839121524286776	0.4051985440578405	0.13604943698955352	0.41540284320566867	-0.02581809577781069	0.018874772552895713	0.6127883763515212
165.0	4.858783286249016	0.06952728886633586	0.3461833332862134	0.2725818850189612	-0.05747656375611365	-0.4832475275388921	-0.6359596191441734	-0.33422378312671297	0.22218548148715156
166.0	4.859980560356749	0.17822931247521834	0.6387874806113971	-0.22900386703510422	0.9524520448500302	-0.08465438079221843	-0.4670874081839902	0.07031807789458266	-0.24269284854774065
167.0	4.609302602760596	-0.04859668921086624	0.0698431590093096	-0.15947041996034605	0.14873719813724207	-0.18856484882019564	-0.7251735503973404	-0.08456181848720301	0.5685346882421325
168.0	4.105416606290611	0.20367581812582336	0.7617766365391951	0.33696808008684687	-0.011923843448774729	0.40173712340328516	0.19973298255290306	-0.1466210067908218	0.5744454151060703
169.0	4.781367478147591	-0.2015140423569297	0.13749061943676044	-0.06592090339308188	0.08714415362532213	-0.07896413889688492	-0.26141271473143735	0.07839977766670714	0.3356937844189971
170.0	4.583434216407402	-0.13288952332686232	0.9463737167486463	-0.02022113840138884	-0.1799294284253563	-0.1266862410540397	-0.2192623702200176	-0.2328052003011687	0.28617062974156204
171.0	4.483931416390664	0.007036641716702041	0.39124149621918547	0.14595890648517384	0.4324365165278672	0.06073830135665137	0.18025990302457973	-0.28293935081885024	0.6402485017906843
172.0	4.3888226461243205	0.3422248814000295	0.36618340669031557	0.6464583686300356	-0.010696058614786175	-0.5937511107624116	-0.03550390418511484	0.6282825590201127	-0.2011283032192399
173.0	4.4857804581857454	0.4255059911338803	0.46870212618303686	0.1291555501549997	0.5895700247056472	0.0812148436163802	-0.3879317676299825	0.19162870759605632	0.4010082855692312
174.0	4.740498872119077	-0.030572995962486083	-0.46787230823126946	0.08494819036947776	0.20601849730006716	-0.2568581240588095	-0.5518651944031281	0.5510517512031419	-0.28257003563613736
175.0	4.480597426431792	0.4009361512357714	0.19476426442576544	-0.16461576478680406	0.44958572440819533	-0.14878181407255897	-0.7577942452721655	0.25074336195833213	0.5408676434026409
176.0	4.818571215272497	0.15684124082428363	0.33464124371334947	0.23370585792325094	0.2640946686440435	0.3991227675212492	-0.8861877550851396	0.4482638149400775	0.560907554488276
177.0	4.542749942398251	0.1733718194123428	0.5769411337996562	-0.06541629545805772	0.5160751192765718	-0.0823855880850135	-0.24651341951590577	-0.18131662988580444	0.5851006011390152
178.0	4.66668597731593	0.24809411700820294	0.5273379714530453	0.48645381147550637	0.3664539037477814	-0.25006985212666155	0.4231336519639952	0.25849723170197003	-0.003838190625511606
179.0	4.824280743383657	0.29265280635123614	0.2798291490339817	-0.36506121486748855	0.4613996509152245	0.3744435515367892	-0.45259193922423147	0.07363653624783306	0.5721608956807342
180.0	4.682982301173331	0.5744421120814109	0.547660021945128	0.5173048107235823	-0.11194734455620892	-0.1602351764352805	-0.1709971520101088	0.5599403604745266	0.08518314074922118
181.0	4.911110515491306	0.03886631718622757	-0.08206143086147044	0.2513301887042081	-0.3047042360588841	-0.36566562391174084	-0.684937533794836	0.7611073506675603	0.2619435409211601
182.0	4.687906199603463	-0.42049064782035295	0.32031245812491105	-0.7609920424860526	-0.25635467631967646	0.3550080921314278	-0.11597073017493043	0.2647837164628737	-0.1919251962367008
183.0	4.15110410188141	-0.36873243103403186	0.4103111969503632	-0.2270534455141977	0.2031325611707515	-0.18098983600007235	0.16629363359217098	0.2702620918678509	0.6234970161866471
184.0	4.861369384457575	-0.08877893006220372	0.2913007090950741	0.431490383718917	-0.3187379544890183	0.30646848012064676	0.029529164995634405	0.09341512759818382	0.41921850846159847
185.0	4.404422705221374	0.1901938166256787	-0.1424388314490277	-0.011966001094916079	-0.32238248928743896	0.018815337220067452	-0.9687252696803894	0.5590775248175128	-0.24002006711084567
186.0	4.850989994004849	0.5049741456556516	0.8803873257390773	0.0661029977181995	0.22251811787887377	0.25827747292874204	-0.06525647342502272	0.1670659216827044	0.40356829557097673
187.0	4.88661048527068	-0.008557164841529241	0.2602277800019228	0.3301971527090539	0.5320874029605913	0.21905323693021828	-0.6773824730187059	0.3201661615493505	0.46901439182715454
188.0	5.136352295955675	0.8158497292637759	0.0495795659155871	-0.5029899904032045	0.6789518048762342	-0.23355663174745445	-0.8969870057257796	-0.5226171299270295	0.04572879035257649
189.0	4.627064513179007	0.04460854582664364	0.9584817945693132	-0.1687958190408656	-0.18815857715061357	-0.04583810921722997	-0.4923993735214882	0.5747361927993637	0.4443986759857892
190.0	4.344023021630322	0.362563257275605	0.1944291656527335	-0.06556049712455025	0.13913393210231506	-0.06439356878938729	-0.5385042122641983	0.3884863359676558	0.02731552892364575
191.0	4.949079217665948	0.2978447000317137	-0.2045767352011667	0.06370603440467293	0.15937016339971755	-0.312972930811652	-0.6947179859766544	0.4656031330374626	-0.1123764763866888
192.0	4.683214988613263	0.05752999350844212	0.5416973319714751	0.018826953967481463	0.4570061397588927	0.20267263083451992	-0.9503576349496521	0.7883574753265006	0.3503572524817904
193.0	4.791875500963588	0.31802663970887024	0.2999295695218045	0.19407907435873306	0.13662697755453168	-0.3232225246343867	-0.30933389073695894	-0.03176781972001219	0.08186444063252196
194.0	4.318140199224123	0.04188355763059515	0.5989149347576528	-0.08801647914561173	0.5323773732759662	-0.005707820754407011	0.24479198913756894	-0.19148691773153326	0.3807833996867529
195.0	4.826971663326986	0.2972259547767695	0.5166158855768053	-0.17523439182184397	0.43635346841562006	-0.03392997770723283	-0.6521609748482133	0.4018823882820508	0.4743676658952585
196.0	4.566147036832919	0.3252983679028463	0.7852156184497021	-0.3010227117091724	0.15792452229683507	0.15024739528791753	-0.7911961375198633	0.03133056857251093	0.19299495869048022
197.0	5.055868937902933	0.23198386216855327	0.6842300719585577	0.6339098856193133	0.13333847423505585	0.6573714750720556	0.2895591929237826	0.11118111823490584	0.558913178884791
198.0	4.72792456155974	0.26081905432223684	0.2808587792833501	0.5415231537505845	0.1604815285677279	0.43247649579783	-0.13831141553512527	0.00903308693490179	0.47523586959494635
199.0	4.7137616131427995	0.5176445688996865	0.34672534467955884	-0.21935658119420065	-0.1265314935024251	0.5494614467845771	-0.4497030945465035	-0.15879809006591583	0.6218893927894136
200.0	4.682261110274158	0.6254497182029697	0.5632586298704731	0.2981181263997823	-0.1634629486989132	-0.28694364785540705	0.2016002264580694	0.7503586975981249	-0.2351754536860995
201.0	4.998765290884721	-0.08179960685048404	-0.31029533421253674	0.18092095087321947	0.45621505198485157	-0.26310819667181407	-0.8668086476048438	0.313867630601917	0.04215394942005757
202.0	4.929689508051046	0.09161782182700828	0.3012659808525766	0.12859977511176135	0.18267040743724672	0.35102713562982	-0.733686857164279	0.2952445517747675	0.307173088089604
203.0	4.850165073681314	0.5383680296689328	-0.02399311928321035	-0.48611487527129316	0.43154498266233876	-0.2550043046231172	-0.9302862726956942	-0.1852526494514708	-0.2720939864106464
204.0	4.647086571044585	0.2536349338335848	0.16165875151710396	-0.009703631785911826	0.4727946856489733	0.16679775277113174	-0.1354177573598394	0.1463538487312166	0.8305718037528662
205.0	4.766035754845327	-0.16919508777949455	-0.12108693038339968	-0.18503285415980986	0.5623549422337737	-0.29328947090490765	-0.46448972292298074	0.5109675777977838	0.1392670035942758
206.0	4.692959257679182	0.06330938461072	0.48047825029143376	0.13705479949612176	0.21882305436574012	-0.25550157473006196	-0.030362423861542087	0.6000123932781891	0.10055836022218267
207.0	4.587650344349262	0.0243671153570999	0.495421498642054	-0.11892148141848358	0.4012811450648772	-0.2159089076473728	-0.6167624078587262	0.4177545096043114	0.11223823123966725
208.0	4.964940011062079	0.46377894775807316	0.2717775925986705	0.04735838170837581	0.25764595221194675	0.08430853553628803	-0.9385533127790471	0.46785061792741023	0.18209749947477505
209.0	4.5018779235773065	0.5808432508075785	0.4894634278451333	0.19698046922201895	0.6795448411820386	0.009005279404945332	-0.22649156567559459	0.39401530353293013	0.24056018235466237
210.0	4.8505109500454955	-0.10426198689393473	0.10953047046795605	-0.31976092995679073	0.28485807107630245	-0.33158843164135954	-0.6191857352694083	-0.010811951505828477	0.6158230366942621
211.0	4.536411240144506	-0.2976834001487956	-0.10772488656412449	-0.02678330297713738	0.03046313370316489	-0.12383242144915374	-0.4604531871199449	0.20857667898062382	-0.1844871480778223
212.0	4.850783563742402	0.5432358382556814	0.5230153605552978	-0.32162837573946734	0.2165269653050017	0.35762244199273474	-0.6452966181992359	-0.06782434944697369	0.26753742507966005
213.0	4.442538451216577	-0.21395259844984116	0.5647271897911261	-0.16575707267135265	0.15932632698755933	-0.05539688764941819	-0.570144709576927	-0.0465496270761383	0.7195382299490602
214.0	4.747648084117701	0.27884198506140057	0.5200420980326725	0.04464218819579924	0.027810686757615555	-0.342286560134373	-0.33609487331952304	0.2840422280313324	-0.4211799679821129
215.0	4.90432483196142	0.3956662114029752	0.34465694838449923	0.6871411900516324	0.31523755030366485	-0.4324670263838859	-0.10792858290667273	0.6215621234983477	-0.12600942472998966
216.0	4.099941854662708	-0.2664556029677676	-0.4194905035429002	-0.14137275987712083	0.20108886448462027	-0.15990930528505354	-0.39915825023673146	0.4117568459338443	0.18837896009468924
217.0	4.458466756052338	0.03503302709303721	0.3793137919084293	0.18474840974195697	0.42920938536885234	0.15153185821209136	-0.7771837008946281	0.45241178351665823	0.12044626441618969
218.0	4.672908215372094	-0.0007811722207120564	0.6458392411256881	-0.16840164135857028	0.6838857503386566	-0.19488787113422723	0.044951125084889965	-0.36205970516769437	0.7184114702840798
219.0	4.825460230809286	0.12196029716086776	0.5949124492005868	-0.21744088089361857	0.4122556077842032	-0.07119867193801022	-0.7194342068301256	-0.09089488115804967	0.5224939189475497
220.0	4.695790701926523	0.479185429204287	0.5460499699337786	-0.06238895647526599	0.7921408228901945	0.0574539521677091	-0.6034775230791183	0.3669324427224525	-0.36687446277101365
221.0	4.76444846645534	0.28104330703102876	0.14516356755691096	0.5363451156767427	-0.15860956491680445	-0.47834722321370826	-0.14466178922896233	0.3588162586635604	-0.25305046615570603
222.0	4.856153791389455	-0.00809708399174447	0.31395151879625605	-0.10886464681399843	-0.015655720226507075	0.1409206298310226	-0.6733074892098938	-0.14203406454386935	0.7076189184696999
223.0	4.867618275394814	-0.29268591056553506	0.692113926085804	-0.058253008645286375	0.1291568819700173	-0.23862264507492137	-0.339460301626884	0.035288739884779874	0.33032510360247835
224.0	4.755766239016525	0.08388040638936256	0.18600594918824598	-0.623198932980483	0.1575084091629284	-0.041937677706967325	-0.6434192017998228	0.11204430295928058	0.27436066909642887
225.0	4.661565360851628	0.05373861342817965	0.08660036810531535	0.060020938150501246	0.3395745988039116	0.040634031931036096	0.17650078144149006	-0.6440634705775352	0.5560769912160524
226.0	4.831303875162689	-0.19506495093382115	-0.08036448354234138	-0.12792859019331404	0.2912302139650782	0.22283675087720933	-0.7114455685297485	0.14780620364500052	-0.2851956114913965
227.0	4.891492059338258	-0.026309853456272236	0.9959849031367225	0.12769748173826234	0.20589808838238643	0.68962878548927	-0.5090872189403273	0.3408937921189221	0.34259795257403436
228.0	4.744143167110112	0.10008074114163579	0.42817847315937496	-0.02863289252837209	0.514158292552999	0.12379243761839942	0.23532698889385517	-0.43098699042999455	0.12458921368941134
229.0	4.835207491913285	0.0861992351749914	0.3218613673296533	0.18235741575792885	0.05462621880828311	0.2667094831703192	-0.07585437092468283	-0.16618866418575773	0.6962827220349788
230.0	4.478087549034082	-0.23536491164681173	0.405464154593258	0.0007178151611109129	0.2772269072787372	-0.2037579699469254	-0.4129247149730999	0.3212045904269427	0.4746830063199783
231.0	4.360952955780375	0.22428427991892086	0.028675541016791373	-0.1568277238999931	0.5897444272450858	0.04189974464266011	-0.5523537051278395	-0.07924222740869458	0.4299528155600669
232.0	4.425151110267929	0.1760169713607056	0.36869632260277374	-0.17053070366660217	-0.06216727356451113	-0.13329013453104843	-0.22163831798016953	0.585250439143326	0.9948665011301578
233.0	4.863837627492534	0.14934970578614148	0.2725791794704755	-0.27259948967865166	0.25337501886722236	0.4849180916955753	-0.13363859226015884	0.3174424336950561	0.1686342875773259
234.0	4.870209864402358	0.1918636050541882	-0.09406502188507937	-0.23197603537216072	0.016329792708043245	0.1550062930398386	-0.9262191504449362	0.8774805299572854	-0.11886299401884681
235.0	4.968394794213801	-0.10576329748608049	-0.09210413758556402	-0.26672637333062443	0.9052105956151082	0.1399976840471291	-0.3725122128759166	0.3966735809587989	0.5126334242451587
236.0	5.010376884411171	0.16933893909543274	0.9360604439384743	0.08820501472364128	0.08575043710205121	0.32853935105221477	0.26045174323114106	0.05789748136104267	0.9427146286841568
237.0	4.669490571576489	0.281171835542265	-0.04157006959487952	-0.35563985219625227	-0.010245050028470537	0.14543537598106626	-0.8430199860041117	-0.20988130590072496	0.30899761583327146
238.0	4.4363268094228685	0.2878622896058578	-0.014183033747941165	0.13532799773720217	0.2403694974545001	-0.2371392948967559	0.45788042195428225	0.37723056258308874	-0.19948536851369592
239.0	4.503812467211741	0.4346814064373612	0.40080269848073335	-0.30875206577672576	0.0788915498871714	-0.18102132338188226	-0.37966859933080155	0.22446535251986188	-0.08946777970229647
240.0	4.765843676843317	-0.6373621404575633	0.5085878610273942	0.09095329519918494	0.20904760300734315	-0.01824215416516206	0.16057144664929957	0.3301569575846932	0.6435320587297422
241.0	4.6703112566972615	0.048208819965895655	0.730585903762585	0.34993949146474934	-0.041351153841236776	0.36678364087410675	0.5928329935305932	-0.40234912281376856	0.6842928754977469
242.0	4.991489317149729	0.4917541506989791	0.5915854807025986	-0.08858749120066567	0.4592272763298786	0.13794326893695574	-0.27744320145099644	0.4561015184506094	0.06374134166176115
243.0	3.522204205541502	0.19863163130507622	0.18644798130467866	0.1928704490749118	0.6011852625562684	0.1637855347075179	-0.18892433365996797	0.039488458958675476	0.37344153053874574
244.0	4.561241550355739	-0.018078495143353246	-0.7933888851567401	0.17848075145134157	0.3110064232119858	-0.2052972759951739	-0.4686209458482049	0.5781619060799472	0.11893172112175976
245.0	4.793647208117432	-0.22605377352540068	0.24760679039674716	-0.1552519854121186	0.11081037481160294	-0.2659607372971857	0.45280391538446096	0.05144210302987906	0.7286472575411274
246.0	4.861656012822142	0.34520372677191125	0.47940301420771547	0.3036315454648737	0.7501858672437627	-0.2827757985852881	-0.22847613219466667	0.4413252074823619	0.22517373674181895
247.0	4.29618475603866	-0.32630033095260735	-0.37622954974518863	-0.3699476791946379	0.43367257902267364	-0.2723622775502783	-0.22309154205894588	0.4080792259529189	0.009997126519510235
248.0	4.8455052154002125	-0.5040636723622245	-0.6697418195322284	-0.49516468404218794	0.40911280924884585	-0.17523934948273423	-0.26749249559539967	0.6117326604470059	0.17366555040764897
249.0	4.889270663905079	-0.23168195208534592	0.48482494156911415	0.49438964795820706	0.41324953495668004	0.2182654717525343	0.09927869573015569	-0.09681367246727324	0.808317250943831
250.0	4.434012804406531	0.07565621140953116	0.309207197345422	-0.0515106261889946	0.3230663212890934	-0.21999743679890948	0.3832526328697672	0.4115262946654312	-0.001139228610399945
