147, 0.5830134446918703, 0.8162551411959389, 0.005, [nan], 3.501547269322548, 1.0, -8.719885407477965e-05, -2.1775990594321188e-05, 4.200972125778053e-05,110.25068400000055, 0.0005010000004403992, 0.6020339999995485, 12:29:55  16-07-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.84   0.03  0.03  ])  'std': array([0.05  0.00  0.00])  'min': array([0.70  0.02   0.02])  'max': array([0.94  0.05  0.05])},HYPdraws [array([0.87  0.04  0.03])  array([0.70  0.02  0.03])  array([0.79  0.03  0.03])  array([0.84  0.04  0.04])  array([0.76  0.03  0.04])  array([0.86  0.03   0.03])  array([0.91  0.04  0.03])  array([0.82  0.03  0.03 ])  array([0.84  0.04  0.04])  array([0.88  0.04  0.03])  array([0.92   0.02  0.03])  array([0.85  0.04  0.03])  array([0.86  0.04  0.04])  array([0.77  0.03  0.04])  array([0.87  0.04  0.05])  array([0.83  0.03  0.03])  array([0.90  0.05  0.04 ])  array([0.80  0.03  0.04])  array([0.94  0.03  0.03])  array([0.84   0.03  0.04])  array([0.93   0.05  0.04])  array([0.78  0.04  0.03])  array([0.83  0.02   0.03 ])  array([0.82  0.04  0.04])  array([0.79  0.03  0.03])  array([0.77  0.03  0.03])  array([0.80  0.02  0.02])  array([0.81  0.04  0.04])],mindraws [[ 4.49e-04  6.63e-04]; [-4.50e-04  7.85e-06]; [ 6.32e-04 -3.32e-04]; [ 5.85e-01  8.12e-01]; [ 1.86e-04  7.80e-04]; [-1.25e-03 -6.63e-04]; [-7.47e-04 -6.11e-04]; [-8.08e-04  9.39e-04]; [ 7.45e-04 -4.93e-04]; [-3.17e-05 -2.68e-04]; [-2.02e-04 -3.09e-04]; [-3.96e-01 -6.74e-01]; [-1.00e+00  1.53e-01]; [-6.70e-04  9.63e-04]; [-1.37e-03  6.67e-04]; [ 9.57e-06  9.30e-05]; [ 1.41e-04  4.30e-04]; [-1.91e-04  3.37e-04]; [ 3.61e-05  1.65e-04]; [-6.41e-04  4.35e-04]; [ 3.63e-04 -2.66e-05]; [ 3.01e-04 -7.18e-04]; [ 1.03e-04  2.87e-04]; [-8.94e-04  2.23e-04]; [-9.06e-04  1.19e-03]; [ 3.06e-04  1.73e-05]; [-1.25e-03 -6.63e-04]; [-7.23e-04 -3.31e-04]; [ 1.27e-04  3.90e-04]; [ 4.79e-04  3.57e-04]; [-4.65e-04  7.57e-04]; [-6.70e-04  9.63e-04]; [-2.95e-04  3.35e-04]; [-3.17e-05 -2.68e-04]; [ 4.79e-04  3.57e-04]; [ 1.86e-04  7.80e-04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
148, -0.07640929263849099, 0.429146390035618, 0.005, [nan], 3.422305435461807, 1.0, -8.74400026549236e-05, -8.828578215529238e-06, 4.016803086466759e-05,117.54315499999939, 0.0003909999995812541, 0.6005170000007638, 12:31:16  16-07-20,0.0,AQvalue [0.11],HYPstats {'mean': array([0.84  0.03  0.04])  'std': array([0.05  0.00  0.00])  'min': array([0.76  0.02  0.03])  'max': array([0.94  0.05  0.04])},HYPdraws [array([0.80  0.03  0.03])  array([0.84  0.02  0.03])  array([0.86  0.03  0.04])  array([0.83  0.03  0.04])  array([0.87  0.03  0.04])  array([0.90  0.04  0.04])  array([0.79  0.03  0.03])  array([0.93  0.03  0.03])  array([0.86  0.03  0.04])  array([0.78  0.03  0.04])  array([0.78  0.04  0.04])  array([0.91  0.03  0.03])  array([0.83   0.04  0.03])  array([0.79  0.04  0.04])  array([0.83  0.03  0.03])  array([0.89  0.04  0.04 ])  array([0.89  0.05  0.04])  array([0.94  0.04  0.03])  array([0.88  0.04  0.03])  array([0.82  0.03  0.03 ])  array([0.82  0.03  0.03])  array([0.86  0.03  0.04])  array([0.83  0.05  0.04 ])  array([0.76  0.04  0.03])  array([0.80  0.03  0.04])  array([0.77  0.03  0.03])  array([0.89  0.04  0.04])  array([0.76  0.04  0.04])],mindraws [[-1.         -1.        ]; [ 0.13 -0.35]; [ 0.42  0.35 ]; [ 0.21  0.57]; [ 0.06 -0.31]; [-0.08  0.27]; [-0.09  0.78]; [-0.31 -0.26 ]; [-0.23  0.08]; [-0.08  0.43]; [ 0.66  0.20]; [-0.16 -0.04 ]; [-0.79 -0.80]; [ 1.          0.40]; [ 0.26 -0.15]; [-1.         -0.89]; [-1.         -0.68]; [ 0.49 -0.20]; [-0.13  0.25]; [-1.         -0.89]; [-0.14   1.        ]; [-1.          0.42]; [ 0.17 -0.42]; [-0.50  0.33]; [-0.25  0.01]; [-0.51  0.05]; [ 0.93  0.97]; [-0.79 -0.80]; [ 0.27  0.33]; [-0.11  0.89]; [ 1.          0.60]; [ 1.          0.27]; [-0.57 -0.33]; [-0.08  0.43]; [ 0.60 -0.11]; [ 0.88  0.34]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.11],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
149, 0.05796523376142588, 0.7353078007681444, 0.005, [nan], 3.619773407352205, 1.0, -9.509073763035499e-05, -2.444343946149441e-05, 5.0132335997830016e-05,120.04410199999984, 0.0004959999987477204, 0.6023440000008122, 12:32:37  16-07-20,0.0,AQvalue [0.09],HYPstats {'mean': array([0.82  0.04  0.03])  'std': array([0.03  0.00  0.00])  'min': array([0.75  0.03  0.02])  'max': array([0.91  0.04  0.05  ])},HYPdraws [array([0.78  0.03  0.03])  array([0.79   0.04  0.03])  array([0.80  0.04  0.04])  array([0.81   0.03  0.03])  array([0.82  0.03   0.03])  array([0.81  0.04  0.03])  array([0.79  0.03  0.03])  array([0.87  0.03  0.03])  array([0.85  0.04  0.04])  array([0.91  0.04  0.03])  array([0.80  0.04  0.02])  array([0.80  0.03  0.03])  array([0.79  0.03  0.03])  array([0.84  0.04  0.03])  array([0.84  0.04   0.04])  array([0.77  0.03  0.03])  array([0.75  0.03  0.03])  array([0.80  0.04  0.05])  array([0.84  0.04  0.05  ])  array([0.85   0.04  0.03])  array([0.83  0.03  0.04])  array([0.84  0.04   0.04])  array([0.85  0.03  0.03])  array([0.86  0.03  0.04 ])  array([0.78  0.04  0.04])  array([0.89  0.04  0.03])  array([0.83  0.04  0.04])  array([0.76  0.04  0.03])],mindraws [[-0.78 -0.13]; [-0.21 -0.15]; [ 0.07 -0.10]; [ 0.06  0.73]; [-1.         -0.14]; [ 0.18 -0.06 ]; [ 0.52 -0.20]; [ 0.06  0.73]; [ 0.38    0.57]; [ 0.16  0.57]; [-0.46 -0.37]; [ 0.11 -0.14]; [-0.02  0.00]; [ 0.87  -0.65]; [ 0.19 -0.36]; [ 0.82  0.26]; [ 0.00 -0.16]; [ 0.04 -0.09]; [ 0.28  0.98]; [-0.26 -0.21]; [ 1.          0.02]; [ 1.         -0.78 ]; [ 1.         -0.03]; [ 0.52  0.24]; [ 1.          0.73]; [-0.59  1.        ]; [-0.02 -0.40]; [-0.33 -0.33]; [-0.29 -0.28 ]; [-0.19 -0.48]; [ 0.03 -0.34]; [ 0.27 -0.16]; [-0.88  0.06]; [ 0.09 -0.37]; [-0.09  0.24]; [ 0.26  0.41]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.09],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
150, 0.005378931341053253, -0.003853023756137347, 0.005, [nan], 0.19993787300435273, 1.0, -6.214927094615308e-05, -4.5179258257596605e-05, 3.070305292348619e-05,118.42142799999965, 0.0003639999995357357, 0.6007600000011735, 12:33:58  16-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.83  0.04  0.03])  'std': array([0.05  0.00  0.00])  'min': array([0.71  0.03  0.03 ])  'max': array([0.93  0.05  0.05])},HYPdraws [array([0.79  0.04   0.04])  array([0.88  0.03  0.04])  array([0.90  0.03  0.03])  array([0.93   0.04  0.04 ])  array([0.80   0.04  0.03 ])  array([0.73  0.04  0.03])  array([0.76  0.03  0.03 ])  array([0.77  0.03  0.03 ])  array([0.82  0.04   0.04])  array([0.91  0.03  0.03])  array([0.86  0.04  0.03])  array([0.89  0.04  0.03])  array([0.88  0.03  0.05])  array([0.78  0.03  0.03])  array([0.82  0.04  0.04 ])  array([0.87  0.03  0.03])  array([0.84  0.03  0.04])  array([0.90  0.04  0.04 ])  array([0.90  0.05  0.03])  array([0.82  0.03  0.04])  array([0.78   0.03  0.04])  array([0.80  0.04  0.05])  array([0.85  0.03  0.03])  array([0.93  0.03  0.03])  array([0.86  0.05  0.04])  array([0.71  0.04  0.03])  array([0.77  0.03  0.03])  array([0.82  0.03  0.04])],mindraws [[-1.13e-04  7.59e-04]; [-4.20e-04 -9.26e-04]; [-5.60e-04  1.80e-04]; [-1.24e-04 -5.83e-04]; [-7.30e-05  4.54e-04]; [-9.72e-05 -1.65e-03]; [-3.90e-04  3.54e-05]; [ 5.63e-04 -4.72e-04]; [-1.63e-04  8.98e-04]; [-1.63e-03 -7.18e-04]; [ 1.71e-04  8.28e-04]; [-1.53e-04 -3.88e-04]; [-6.17e-04 -1.07e-03]; [-1.15e-03  6.87e-04]; [-4.31e-04  3.20e-04]; [-4.20e-04 -9.26e-04]; [ 7.85e-04 -3.23e-05]; [-5.07e-04 -4.67e-05]; [-7.16e-04 -1.31e-03]; [ 3.88e-04  3.37e-05]; [ 1.22e-03 -4.89e-08]; [ 9.48e-04 -4.10e-04]; [-1.24e-04 -5.83e-04]; [-7.62e-04 -2.14e-04]; [-8.62e-04  7.30e-05]; [-7.69e-04  2.75e-04]; [ 6.92e-04  5.77e-04]; [-1.24e-04 -5.83e-04]; [ 5.33e-04  4.59e-04]; [-5.60e-04  1.80e-04]; [ 4.20e-04  9.51e-04]; [ 4.17e-04 -8.92e-04]; [-1.13e-04  7.59e-04]; [-4.97e-04  5.30e-04]; [-1.22e-03  4.45e-04]; [ 3.88e-06  3.87e-04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
151, 0.1753124672119728, -0.20046343451143514, 0.005, [nan], 1.6060604126107478, 1.0, -5.5394018621208076e-05, -3.2120653202309114e-05, 2.1323974335761157e-05,118.20506400000158, 0.0005079999991721706, 0.6041609999992943, 12:35:18  16-07-20,0.0,AQvalue [0.06],HYPstats {'mean': array([0.85  0.03  0.04])  'std': array([0.05  0.00   0.00])  'min': array([0.75  0.03  0.02])  'max': array([0.96  0.05  0.04])},HYPdraws [array([0.80  0.04  0.04])  array([0.84  0.03  0.03])  array([0.92  0.03  0.03])  array([0.77  0.03  0.03])  array([0.85  0.03  0.04 ])  array([0.89  0.03   0.03])  array([0.84  0.03  0.03])  array([0.96  0.04  0.03])  array([0.81  0.05  0.04])  array([0.83  0.04  0.04])  array([0.84  0.04  0.03])  array([0.86  0.04  0.04])  array([0.83  0.03   0.04])  array([0.79  0.03  0.02])  array([0.75  0.03   0.04])  array([0.91  0.03  0.03 ])  array([0.89  0.03  0.04])  array([0.85  0.03  0.03])  array([0.94  0.04  0.04])  array([0.80  0.04  0.03])  array([0.77  0.03  0.04 ])  array([0.80  0.03  0.03])  array([0.88  0.04  0.04])  array([0.87  0.04  0.04])  array([0.81  0.03  0.04])  array([0.84  0.03  0.03])  array([0.90  0.04  0.03])  array([0.84  0.03  0.04])],mindraws [[ 0.13 -0.20]; [ 0.19  0.18]; [-0.37 -0.24]; [-0.00  0.52]; [ 0.00 -0.02]; [-0.36 -0.68]; [ 0.78   0.15]; [ 0.02 -0.16]; [ 0.14 -0.04]; [ 0.44  0.59]; [-0.20  1.        ]; [-0.19  0.19]; [ 0.20 -0.42]; [ 0.12 -0.69]; [-0.00 -0.61]; [ 0.51 -0.46]; [ 0.41  1.        ]; [-1.          0.68]; [-0.06 -0.35]; [ 0.19  0.19]; [-0.30 -0.24]; [ 0.00 -0.02]; [-0.54   0.09]; [-0.19  0.19]; [-0.74 -0.17]; [-0.19 -0.43]; [-0.28  0.14]; [-0.72 -0.92]; [-0.41 -0.35]; [ 0.15  0.02]; [-0.00 -0.61]; [ 0.18 -0.19]; [ 0.16   0.48]; [ 1.          0.53]; [-0.18   0.19]; [ 1.         -0.46]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.06],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
152, -0.24465265119885865, -0.01691469493600352, 0.005, [nan], 2.652052409791399, 1.0, -5.806792988855783e-05, -3.929118640387965e-05, 2.5564798743620542e-05,119.97129599999971, 0.00035799999932351056, 0.6037150000011025, 12:36:40  16-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.85  0.04  0.04])  'std': array([0.07  0.00  0.00])  'min': array([0.72  0.03  0.03])  'max': array([1.05  0.05  0.05])},HYPdraws [array([0.93  0.03  0.03])  array([0.87  0.04  0.03])  array([0.82  0.03  0.04])  array([0.89  0.04  0.04])  array([0.73  0.03  0.03])  array([0.75  0.03  0.03])  array([0.92  0.03  0.03])  array([0.90  0.03  0.03])  array([0.83  0.03  0.04 ])  array([0.84  0.04   0.04])  array([0.84  0.04  0.04])  array([0.89  0.03  0.04])  array([0.72  0.03  0.03 ])  array([0.85   0.05  0.04])  array([0.85  0.04  0.03])  array([0.83  0.04  0.04])  array([0.79  0.03  0.03])  array([0.90  0.05  0.03])  array([0.76  0.04  0.04])  array([0.87  0.04  0.03])  array([0.83  0.03  0.04])  array([0.74  0.03  0.03 ])  array([1.05  0.05  0.05])  array([0.84   0.04  0.04])  array([0.88  0.03   0.03])  array([1.03  0.03  0.04])  array([0.86  0.04  0.04])  array([0.84  0.04  0.03])],mindraws [[ 1.46e-03  4.49e-04]; [-1.38e-03 -9.47e-04]; [ 8.18e-05 -1.26e-03]; [-6.16e-04  8.78e-04]; [-3.37e-05  5.37e-05]; [-4.64e-04  2.81e-04]; [-3.00e-01 -2.40e-01]; [-1.32e-03  1.72e-04]; [-2.25e-04  8.40e-04]; [ 8.18e-05 -1.26e-03]; [-8.79e-04 -5.26e-04]; [-4.16e-04 -8.15e-04]; [-3.44e-04 -8.36e-04]; [ 1.97e-01 -1.66e-01]; [-8.25e-01  7.76e-01]; [-3.44e-04 -8.36e-04]; [-5.59e-04 -1.87e-04]; [ 2.27e-04  6.26e-04]; [-4.04e-04 -3.49e-05]; [-1.77e-05 -3.11e-05]; [-2.41e-01 -1.32e-02]; [ 9.13e-04  3.48e-04]; [-6.57e-04  6.84e-05]; [ 6.94e-04  4.11e-04]; [-6.16e-04  8.78e-04]; [-2.25e-04  8.40e-04]; [ 5.41e-04 -2.76e-04]; [-3.93e-05 -7.15e-04]; [ 3.16e-01 -3.90e-03]; [ 1.09e-03 -4.95e-05]; [-2.27e-04  1.55e-04]; [-6.16e-04  8.78e-04]; [-6.16e-04  8.78e-04]; [ 8.60e-05 -5.65e-04]; [-1.94e-05 -5.63e-04]; [-4.70e-04  2.70e-04]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.03],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
153, 0.2086207366685357, -0.20783106979079827, 0.005, [nan], 1.6017531546607497, 1.0, -6.398105017227569e-05, -3.266293373516511e-05, 2.6837695203044665e-05,119.92746500000067, 0.00036699999873235356, 0.6023110000005545, 12:38:03  16-07-20,0.0,AQvalue [0.11],HYPstats {'mean': array([0.88  0.03  0.04])  'std': array([0.04  0.00  0.00 ])  'min': array([0.79  0.03  0.01])  'max': array([0.98  0.04  0.05])},HYPdraws [array([0.90   0.03  0.03])  array([0.94   0.04   0.04])  array([0.82  0.03   0.04])  array([0.86  0.04  0.03  ])  array([0.94  0.04  0.04])  array([0.87  0.04  0.04])  array([0.92  0.03  0.03])  array([0.87  0.03  0.03])  array([0.87  0.04  0.03])  array([0.98  0.04  0.03])  array([0.83  0.03  0.04])  array([0.84  0.03  0.04])  array([0.88   0.04  0.04])  array([0.92  0.03  0.04])  array([0.83  0.03  0.03])  array([0.94  0.03  0.01])  array([0.80  0.03  0.03])  array([0.90  0.03  0.03])  array([0.89  0.04  0.04])  array([0.84  0.03  0.04])  array([0.86  0.03  0.03])  array([0.82  0.04  0.03])  array([0.90  0.04  0.03])  array([0.87  0.04  0.05])  array([0.83  0.03  0.04])  array([0.90  0.03  0.03])  array([0.79  0.03  0.03])  array([0.89  0.03   0.04])],mindraws [[ 1.          1.        ]; [ 0.80 -0.79]; [-0.65  0.78]; [ 0.13 -0.21]; [-0.07 -0.66]; [ 0.95 -0.60]; [-1.         -0.15]; [-0.85  0.55]; [ 0.75  0.93]; [-0.30 -0.31]; [-0.14 -0.93]; [ 0.95  -0.48]; [ 0.83 -0.57]; [ 0.10 -0.22]; [-0.22 -0.13]; [ 0.93 -0.45]; [-1.         -0.23]; [-1.          1.        ]; [-0.35  0.06]; [ 0.75  0.93]; [ 0.19 -0.21]; [-1.          0.13]; [ 0.04  0.34]; [-0.07  -0.06]; [ 0.21 -0.21 ]; [-0.24 -0.16]; [ 1.          1.        ]; [ 0.15 -0.19]; [ 0.84  -0.83]; [-1.         -0.15]; [ 1.         -0.18]; [ 0.14 -0.62]; [ 0.20 -0.18]; [-0.22  -0.10]; [ 0.00 -0.41]; [ 0.93 -0.45]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.11],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
154, -0.0038426560325545886, 0.005422844684484215, 0.005, [nan], 0.2106008681825404, 1.0, -6.828650209943652e-05, -2.2890613863794435e-05, 2.6975948700262763e-05,126.7003509999995, 0.00044300000081420876, 0.6088769999987562, 12:48:29  16-07-20,0.0,AQvalue [0.02],HYPstats {'mean': array([0.85  0.04  0.04])  'std': array([0.04  0.00  0.00])  'min': array([0.79  0.03  0.03])  'max': array([0.99  0.05  0.05])},HYPdraws [array([0.89  0.03  0.05])  array([0.86  0.04  0.05])  array([0.89  0.04  0.03 ])  array([0.90   0.03  0.03  ])  array([0.88  0.03  0.04])  array([0.81  0.04  0.03])  array([0.84  0.03  0.03])  array([0.81  0.03  0.04])  array([0.80  0.04  0.04])  array([0.79  0.04  0.04])  array([0.82  0.04  0.03])  array([0.88  0.05  0.05])  array([0.89  0.04  0.04])  array([0.88  0.04  0.04])  array([0.86  0.04  0.04])  array([0.80  0.04  0.03])  array([0.82  0.03  0.04 ])  array([0.84  0.03  0.05 ])  array([0.84  0.04  0.03])  array([0.83  0.03  0.03 ])  array([0.89  0.05  0.04 ])  array([0.86   0.03   0.03])  array([0.84  0.04   0.03])  array([0.87  0.04  0.03])  array([0.89  0.03  0.03])  array([0.79  0.03  0.03])  array([0.84  0.04  0.03])  array([0.99  0.04  0.04])],mindraws [[ 2.41e-04 -9.96e-04]; [-4.48e-04  2.72e-04]; [ 8.92e-01  1.00e+00]; [-7.21e-04 -5.44e-04]; [-1.52e-04  8.67e-04]; [-2.90e-05 -6.91e-04]; [ 8.13e-04 -4.56e-04]; [-2.31e-04 -5.13e-04]; [-1.53e-04  1.82e-03]; [-2.38e-04  1.18e-04]; [ 1.39e-03 -5.27e-04]; [-2.74e-01 -1.00e+00]; [-1.81e-04  4.09e-04]; [-1.03e-03 -4.81e-04]; [-1.70e-04 -1.13e-04]; [-6.35e-01 -4.99e-01]; [ 1.64e-01 -2.50e-01]; [ 5.08e-04  3.11e-04]; [-7.36e-04 -5.66e-07]; [ 5.08e-04  1.72e-04]; [-3.10e-04 -9.33e-05]; [-3.78e-04 -8.15e-04]; [ 3.93e-04  5.60e-05]; [ 3.95e-05  5.54e-04]; [-5.86e-04  1.27e-03]; [ 2.41e-04 -9.96e-04]; [ 3.99e-05 -3.88e-04]; [ 4.88e-02 -3.25e-01]; [ 1.03e-03  4.97e-04]; [-8.76e-04 -2.43e-04]; [ 1.82e-04  4.85e-04]; [-1.07e-03 -3.64e-04]; [ 1.03e-03  3.02e-04]; [-4.57e-04 -2.62e-04]; [ 3.14e-04 -1.84e-04]; [ 3.21e-04  1.30e-03]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.02],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
155, -0.005389259430280585, -0.006357209543631162, 0.005, [nan], 0.30911999648118493, 1.0, -5.1935030675112166e-05, -3.0564823392050975e-06, 1.4076137661596078e-05,124.44457300000067, 0.00045200000022305176, 0.6285019999995711, 12:49:53  16-07-20,0.0,AQvalue [0.03],HYPstats {'mean': array([0.87  0.04  0.04])  'std': array([0.05  0.00  0.00])  'min': array([0.78  0.03  0.03])  'max': array([1.00  0.05  0.06])},HYPdraws [array([0.83  0.04  0.04])  array([0.81  0.04  0.04])  array([0.83  0.04  0.03])  array([0.97  0.04  0.05])  array([0.86  0.04  0.04])  array([0.90  0.04  0.03])  array([0.82  0.04  0.04])  array([0.92  0.04  0.04])  array([0.92  0.04  0.04])  array([0.78  0.03  0.04])  array([1.00  0.04  0.06])  array([0.91  0.04  0.05])  array([0.86  0.03   0.04])  array([0.93  0.04  0.05])  array([0.81  0.03  0.04])  array([0.84  0.04   0.03])  array([0.86  0.04  0.03])  array([0.88   0.03  0.03 ])  array([0.85  0.03  0.04])  array([0.81  0.04  0.04])  array([0.87  0.04  0.05])  array([0.94   0.03  0.03])  array([0.85  0.03  0.03])  array([0.83  0.04  0.04])  array([0.88  0.04  0.04])  array([0.83  0.04  0.04])  array([0.83  0.05  0.05])  array([0.87  0.03  0.04])],mindraws [[ 6.56e-04 -5.09e-05]; [-3.63e-05  1.53e-04]; [-7.09e-04 -2.50e-04]; [ 1.65e-05 -6.46e-05]; [ 3.29e-05  3.66e-04]; [-5.52e-04 -1.12e-04]; [-2.25e-04 -9.31e-04]; [-9.65e-05 -1.79e-04]; [-6.67e-05 -1.80e-03]; [ 6.79e-04  2.70e-04]; [ 6.79e-04  2.70e-04]; [-3.84e-04 -3.48e-04]; [ 8.21e-04 -4.48e-04]; [-6.06e-04  6.88e-06]; [-3.95e-04 -6.15e-04]; [-7.18e-04  5.07e-04]; [-2.88e-04 -1.82e-04]; [-1.09e-03 -4.08e-04]; [-7.07e-01 -7.44e-01]; [-1.29e-03 -1.27e-03]; [-1.67e-03 -7.30e-04]; [ 2.63e-05 -7.02e-04]; [-9.49e-04  2.30e-04]; [-3.85e-04 -1.25e-04]; [ 6.79e-04  2.70e-04]; [ 1.79e-01 -2.31e-01]; [-3.95e-04 -6.15e-04]; [-3.10e-04  6.21e-04]; [ 3.29e-05  3.66e-04]; [ 1.55e-04 -9.56e-04]; [-4.27e-04  9.46e-05]; [ 9.21e-04  1.56e-04]; [ 4.19e-04 -1.34e-03]; [ 6.78e-05 -5.57e-04]; [ 2.51e-04  4.90e-04]; [-3.64e-04  3.15e-04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.03],kindex 9,PIatX [1.03e-06],host broman-Aspire-V5-591G
156, 0.9986386896471398, 0.9986363982509003, 0.005, [nan], 4.066303566141707, 1.0, -5.4315875386039776e-05, -4.08784508707679e-06, 1.5430050539099642e-05,124.56570300000021, 0.0005390000005718321, 0.6165909999999712, 12:51:18  16-07-20,0.0,AQvalue [0.01],HYPstats {'mean': array([0.89  0.04  0.04])  'std': array([0.06   0.00  0.00])  'min': array([0.73  0.03  0.02])  'max': array([1.04  0.05   0.05])},HYPdraws [array([0.89  0.04  0.04 ])  array([0.90   0.04  0.05])  array([0.95  0.03  0.02])  array([0.92  0.05   0.04])  array([0.88  0.04  0.04])  array([0.84  0.04  0.03])  array([0.76  0.04  0.04])  array([0.85  0.03  0.04])  array([0.92  0.03  0.03])  array([0.79  0.04  0.02])  array([0.97  0.04  0.04])  array([0.87   0.03  0.04])  array([0.80  0.03  0.05])  array([0.92   0.04  0.04])  array([0.89  0.04  0.04])  array([0.91   0.04  0.03])  array([0.82  0.04  0.03])  array([0.96  0.05  0.05])  array([0.73  0.04  0.03])  array([0.91    0.04  0.04])  array([0.83  0.04  0.04])  array([0.89  0.04  0.03])  array([0.95  0.04  0.04])  array([0.92  0.03  0.03])  array([1.04  0.04  0.05 ])  array([0.92  0.04  0.04])  array([0.81  0.03  0.03])  array([0.96  0.04  0.04])],mindraws [[ 1.08e-03 -6.48e-04]; [ 2.00e-01 -1.62e-01]; [ 4.77e-04  3.37e-04]; [ 1.08e-04 -6.65e-04]; [-8.07e-04 -1.05e-03]; [-1.21e-03  1.36e-04]; [-1.04e-04 -8.35e-04]; [-1.04e-04 -8.35e-04]; [-1.00e+00 -3.14e-01]; [-2.63e-04 -1.26e-04]; [ 1.45e-04  1.32e-04]; [-3.68e-05  2.44e-04]; [ 8.41e-05  5.85e-04]; [-8.07e-04 -1.05e-03]; [ 1.82e-04 -5.51e-05]; [-8.72e-04  1.06e-03]; [ 2.97e-04 -1.44e-04]; [ 2.89e-04 -4.69e-04]; [-2.63e-04 -1.26e-04]; [ 6.82e-04  1.21e-03]; [-3.18e-04  2.01e-04]; [-3.87e-05  4.57e-04]; [-6.94e-05 -3.89e-04]; [-8.07e-04 -1.05e-03]; [ 1.08e-03 -6.48e-04]; [-1.07e-03  5.85e-04]; [-5.60e-04  9.82e-04]; [-3.87e-05  4.57e-04]; [-2.36e-04  3.52e-04]; [ 1.40e-03 -1.28e-05]; [-9.23e-04  1.42e-04]; [ 4.66e-04 -5.00e-04]; [ 5.55e-04 -1.27e-03]; [ 1.82e-04 -5.51e-05]; [ 3.58e-04 -3.20e-04]; [-3.15e-04  3.68e-04]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.01],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
